Datetime,Open,High,Low,Close,Volume
2022-05-26,52.994998931884766,53.404998779296875,52.61000061035156,53.29999923706055,1896000
2022-05-27,52.849998474121094,53.915000915527344,52.79999923706055,53.869998931884766,1824400
2022-05-31,55.75,55.80500030517578,54.86000061035156,55.20000076293945,4559000
2022-06-01,55.39500045776367,55.52000045776367,54.994998931884766,55.165000915527344,3973400
2022-06-02,55.75,56.380001068115234,55.224998474121094,56.32500076293945,2167200
2022-06-03,56.1150016784668,56.470001220703125,55.84000015258789,56.20500183105469,1410400
2022-06-06,56.334999084472656,56.415000915527344,55.80500030517578,56.07500076293945,2822400
2022-06-07,57.11000061035156,57.974998474121094,57.095001220703125,57.935001373291016,2156400
2022-06-08,57.720001220703125,58.38999938964844,57.650001525878906,57.97999954223633,2908200
2022-06-09,57.459999084472656,57.625,56.400001525878906,56.404998779296875,1787200
2022-06-10,55.505001068115234,56.189998626708984,55.15999984741211,55.744998931884766,2074600
2022-06-13,54.439998626708984,54.595001220703125,53.685001373291016,53.790000915527344,2128600
2022-06-14,53.404998779296875,53.459999084472656,52.650001525878906,53.064998626708984,2646400
2022-06-15,52.974998474121094,53.61000061035156,52.29999923706055,53.165000915527344,2834400
2022-06-16,52.119998931884766,53.084999084472656,52.119998931884766,52.845001220703125,2571000
2022-06-17,52.8849983215332,53.314998626708984,52.44499969482422,52.790000915527344,2408000
2022-06-21,54.03499984741211,54.33000183105469,53.845001220703125,53.94499969482422,1761400
2022-06-22,53.685001373291016,54.375,53.630001068115234,53.66999816894531,3375600
2022-06-23,53.51499938964844,54.22999954223633,53.51499938964844,54.21500015258789,4412800
2022-06-24,55.904998779296875,56.099998474121094,55.290000915527344,56.060001373291016,2870800
2022-06-27,56.34000015258789,56.8849983215332,56.040000915527344,56.44499969482422,1984800
2022-06-28,54.625,54.98500061035156,54.1150016784668,54.150001525878906,2969400
2022-06-29,54.5099983215332,55.60499954223633,54.435001373291016,55.040000915527344,2324600
2022-06-30,54.78499984741211,55.80500030517578,54.48500061035156,55.71500015258789,2464400
2022-07-01,54.8650016784668,55.92499923706055,54.35499954223633,55.81999969482422,1869200
2022-07-05,54.18000030517578,55.619998931884766,54.18000030517578,55.619998931884766,5036800
2022-07-06,54.630001068115234,55.540000915527344,54.57500076293945,55.244998931884766,3215000
2022-07-07,54.845001220703125,55.17499923706055,54.744998931884766,54.970001220703125,2254000
2022-07-08,53.8650016784668,54.779998779296875,53.73500061035156,54.51499938964844,1934000
2022-07-11,54.525001525878906,55.20000076293945,54.3849983215332,54.77000045776367,1063400
2022-07-12,54.83000183105469,54.900001525878906,54.220001220703125,54.415000915527344,1890400
2022-07-13,53.814998626708984,55.349998474121094,53.814998626708984,55.060001373291016,2439400
2022-07-14,53.97999954223633,54.89500045776367,53.814998626708984,54.724998474121094,1804800
2022-07-15,56.435001373291016,57.13999938964844,56.18000030517578,57.1150016784668,3067600
2022-07-18,57.224998474121094,57.86000061035156,56.44499969482422,56.4900016784668,3267600
2022-07-19,57.494998931884766,57.91999816894531,57.1349983215332,57.90999984741211,1944400
2022-07-20,57.16999816894531,57.290000915527344,56.43000030517578,56.79499816894531,1732600
2022-07-21,56.88999938964844,57.779998779296875,56.78499984741211,57.68000030517578,1531800
2022-07-22,57.34000015258789,57.810001373291016,57.07500076293945,57.279998779296875,1154200
2022-07-25,57.779998779296875,58.16999816894531,57.3650016784668,57.96500015258789,1378000
2022-07-26,57.97999954223633,58.619998931884766,57.92499923706055,58.40999984741211,1611200
2022-07-27,57.415000915527344,58.60499954223633,57.349998474121094,58.46500015258789,2052800
2022-07-28,57.375,58.40999984741211,56.61000061035156,58.19499969482422,1539800
2022-07-29,58.57500076293945,58.619998931884766,57.8849983215332,58.029998779296875,2416000
2022-08-01,58.470001220703125,58.709999084472656,57.935001373291016,58.04499816894531,2372400
2022-08-02,58.31999969482422,58.619998931884766,57.22999954223633,57.22999954223633,1791600
2022-08-03,56.94499969482422,57.029998779296875,49.685001373291016,49.95500183105469,12639200
2022-08-04,52.915000915527344,53.45500183105469,51.51499938964844,52.23500061035156,10237600
2022-08-05,52.06999969482422,52.130001068115234,51.060001373291016,51.599998474121094,5171000
2022-08-08,51.31999969482422,51.85499954223633,51.0,51.209999084472656,3112200
2022-08-09,52.40999984741211,52.95000076293945,52.005001068115234,52.29999923706055,4215600
2022-08-10,53.540000915527344,54.45500183105469,53.06999969482422,53.755001068115234,4549400
2022-08-11,54.78499984741211,55.209999084472656,53.96500015258789,54.39500045776367,3960600
2022-08-12,53.720001220703125,53.904998779296875,52.88999938964844,53.75,4438000
2022-08-15,53.349998474121094,53.56999969482422,52.93000030517578,53.185001373291016,2694600
2022-08-16,52.95000076293945,53.1150016784668,52.375,52.65999984741211,3732200
2022-08-17,52.82500076293945,53.185001373291016,52.380001068115234,52.404998779296875,3575600
2022-08-18,52.07500076293945,52.11000061035156,51.040000915527344,51.380001068115234,3756800
2022-08-19,52.20000076293945,52.625,51.85499954223633,52.275001525878906,3302800
2022-08-22,54.25,54.51499938964844,53.31999969482422,53.775001525878906,4738400
2022-08-23,53.310001373291016,53.525001525878906,52.95500183105469,53.28499984741211,3100200
2022-08-24,53.82500076293945,55.185001373291016,53.7599983215332,55.0099983215332,5108000
2022-08-25,54.90999984741211,55.70500183105469,54.75,55.70000076293945,3072400
2022-08-26,55.69499969482422,55.904998779296875,54.290000915527344,54.345001220703125,2673600
2022-08-29,54.0099983215332,54.185001373291016,53.6349983215332,53.720001220703125,2557000
2022-08-30,53.630001068115234,53.755001068115234,52.875,53.02000045776367,7175400
2022-08-31,53.529998779296875,53.70500183105469,53.03499984741211,53.04999923706055,13259800
2022-09-01,52.52000045776367,52.73500061035156,51.619998931884766,52.26499938964844,3738000
2022-09-02,51.869998931884766,52.369998931884766,50.79999923706055,51.119998931884766,6920600
2022-09-06,51.599998474121094,52.19499969482422,51.25,51.79499816894531,1904800
2022-09-07,51.55500030517578,52.51499938964844,51.40999984741211,52.415000915527344,1837400
2022-09-08,52.040000915527344,52.880001068115234,51.93000030517578,52.845001220703125,2178000
2022-09-09,53.81999969482422,54.474998474121094,53.61000061035156,54.26499938964844,3074200
2022-09-12,54.51499938964844,55.13999938964844,54.5099983215332,54.665000915527344,2154600
2022-09-13,54.04499816894531,54.150001525878906,52.93000030517578,53.02000045776367,1862600
2022-09-14,52.8650016784668,53.244998931884766,52.025001525878906,52.52000045776367,2354000
2022-09-15,52.060001373291016,52.29499816894531,51.43000030517578,51.60499954223633,2098600
2022-09-16,50.69499969482422,50.974998474121094,50.0,50.709999084472656,2869800
2022-09-19,50.165000915527344,50.650001525878906,49.81999969482422,50.619998931884766,2408600
2022-09-20,49.400001525878906,49.86000061035156,49.31999969482422,49.72999954223633,2028800
2022-09-21,50.459999084472656,50.584999084472656,49.54999923706055,49.61000061035156,2941800
2022-09-22,49.38999938964844,49.58000183105469,48.935001373291016,49.154998779296875,2648200
2022-09-23,48.89500045776367,49.290000915527344,48.63999938964844,48.96500015258789,3278600
2022-09-26,47.755001068115234,48.35499954223633,47.5099983215332,47.63999938964844,3529400
2022-09-27,48.19499969482422,48.5,47.625,47.95000076293945,3288600
2022-09-28,48.654998779296875,49.79999923706055,48.584999084472656,49.68000030517578,2757800
2022-09-29,50.20000076293945,50.459999084472656,49.80500030517578,50.19499969482422,3213000
2022-09-30,50.099998474121094,50.36000061035156,49.78499984741211,49.814998626708984,2198400
2022-10-03,50.79999923706055,51.45500183105469,50.619998931884766,51.275001525878906,2737000
2022-10-04,52.08000183105469,52.814998626708984,51.95500183105469,52.689998626708984,2297600
2022-10-05,52.59000015258789,53.21500015258789,52.404998779296875,53.01499938964844,1512600
2022-10-06,52.400001525878906,53.060001373291016,52.38999938964844,52.90999984741211,2169000
2022-10-07,52.529998779296875,52.70000076293945,51.65999984741211,52.029998779296875,2062200
2022-10-10,52.03499984741211,52.08000183105469,51.60499954223633,51.92499923706055,1597200
2022-10-11,51.79499816894531,52.810001373291016,51.474998474121094,52.19499969482422,2220600
2022-10-12,52.31999969482422,52.599998474121094,51.93000030517578,51.9900016784668,1533600
2022-10-13,50.76499938964844,52.665000915527344,50.72999954223633,52.415000915527344,1827000
2022-10-14,52.43000030517578,52.6150016784668,51.81999969482422,51.900001525878906,1962000
2022-10-17,52.5099983215332,53.16999816894531,52.48500061035156,53.0,1898800
2022-10-18,53.630001068115234,53.630001068115234,53.07500076293945,53.349998474121094,1665400
2022-10-19,53.14500045776367,53.165000915527344,52.11000061035156,52.30500030517578,1299400
2022-10-20,52.119998931884766,52.78499984741211,51.86000061035156,52.029998779296875,1976400
2022-10-21,50.76499938964844,52.400001525878906,50.44499969482422,52.11000061035156,3712000
2022-10-24,52.73500061035156,53.69499969482422,52.599998474121094,53.27000045776367,3527800
2022-10-25,53.93000030517578,54.119998931884766,53.52000045776367,54.084999084472656,2881600
2022-10-26,54.005001068115234,54.63999938964844,53.79499816894531,53.904998779296875,4622800
2022-10-27,53.85499954223633,54.15999984741211,53.30500030517578,53.30500030517578,2208400
2022-10-28,54.07500076293945,54.540000915527344,53.8650016784668,54.47999954223633,2778800
2022-10-31,54.025001525878906,54.595001220703125,54.02000045776367,54.41999816894531,2969200
2022-11-01,54.21500015258789,54.560001373291016,52.970001220703125,53.21500015258789,2655600
2022-11-02,55.790000915527344,58.119998931884766,55.689998626708984,56.6150016784668,4391400
2022-11-03,55.814998626708984,57.404998779296875,55.71500015258789,56.935001373291016,4578800
2022-11-04,56.790000915527344,56.85499954223633,55.415000915527344,56.20500183105469,3034600
2022-11-07,56.71500015258789,57.75,56.54999923706055,57.525001525878906,2465000
2022-11-08,57.23500061035156,57.900001525878906,57.029998779296875,57.42499923706055,4111400
2022-11-09,57.275001525878906,57.790000915527344,56.83000183105469,57.084999084472656,2372600
2022-11-10,58.25,58.349998474121094,57.125,57.77000045776367,2568600
2022-11-11,56.375,56.39500045776367,54.849998474121094,55.73500061035156,3202400
2022-11-14,57.47999954223633,57.79999923706055,56.86000061035156,57.21500015258789,2807000
2022-11-15,56.875,57.09000015258789,55.95000076293945,56.81999969482422,2861800
2022-11-16,56.650001525878906,57.095001220703125,56.279998779296875,56.685001373291016,1804400
2022-11-17,56.01499938964844,56.55500030517578,55.97999954223633,56.45500183105469,1603800
2022-11-18,56.07500076293945,56.935001373291016,56.06999969482422,56.720001220703125,2007200
2022-11-21,56.61000061035156,57.04499816894531,56.46500015258789,56.70500183105469,2056000
2022-11-22,56.869998931884766,57.744998931884766,56.869998931884766,57.689998626708984,1428600
2022-11-23,58.63999938964844,58.939998626708984,58.30500030517578,58.915000915527344,2094800
2022-11-25,59.189998626708984,59.54499816894531,59.095001220703125,59.39500045776367,1021000
2022-11-28,60.0,60.939998626708984,59.77000045776367,60.6150016784668,3711000
2022-11-29,60.595001220703125,61.255001068115234,60.56999969482422,60.67499923706055,4888000
2022-11-30,61.95000076293945,62.29999923706055,61.15999984741211,62.29999923706055,2583800
2022-12-01,63.08000183105469,63.20500183105469,62.58000183105469,63.064998626708984,1976400
2022-12-02,62.71500015258789,63.540000915527344,62.685001373291016,63.45000076293945,1674600
2022-12-05,63.59000015258789,63.89500045776367,63.310001373291016,63.540000915527344,1989000
2022-12-06,63.0,63.290000915527344,62.435001373291016,62.89500045776367,2450000
2022-12-07,62.91999816894531,63.290000915527344,62.40999984741211,62.619998931884766,1800200
2022-12-08,63.25,63.96500015258789,63.150001525878906,63.89500045776367,1790000
2022-12-09,65.15499877929688,65.42500305175781,64.44499969482422,64.45500183105469,3686000
2022-12-12,64.7699966430664,64.97000122070312,64.45500183105469,64.90499877929688,1927000
2022-12-13,66.08999633789062,66.7300033569336,65.98999786376953,66.41999816894531,3082200
2022-12-14,66.83499908447266,67.59500122070312,66.40499877929688,67.36000061035156,4122400
2022-12-15,67.2300033569336,67.23999786376953,66.2750015258789,66.83999633789062,3221600
2022-12-16,66.11000061035156,66.83000183105469,65.94999694824219,66.58999633789062,4170400
2022-12-19,65.375,65.52999877929688,64.8949966430664,65.30500030517578,3688200
2022-12-20,65.94000244140625,66.29000091552734,65.5999984741211,66.09500122070312,2851600
2022-12-21,65.99500274658203,66.49500274658203,65.76499938964844,66.24500274658203,3527200
2022-12-22,66.29000091552734,66.81500244140625,66.0999984741211,66.80999755859375,2557400
2022-12-23,66.77999877929688,67.0,66.45999908447266,67.0,2450600
2022-12-27,66.94499969482422,66.99500274658203,66.44999694824219,66.625,2297400
2022-12-28,66.4749984741211,67.05999755859375,66.38999938964844,66.7750015258789,2210000
2022-12-29,67.16999816894531,67.69499969482422,67.03500366210938,67.5999984741211,2666800
2022-12-30,67.63500213623047,67.93000030517578,67.05000305175781,67.66999816894531,1968600
