Datetime,Open,High,Low,Close,Volume
2025-01-27 16:30:00+00:00,269.94500732421875,271.1199951171875,268.82110595703125,270.42999267578125,215895
2025-01-27 17:30:00+00:00,270.3299865722656,270.8699951171875,268.78009033203125,268.92999267578125,138048
2025-01-27 18:30:00+00:00,269.0400085449219,270.3299865722656,267.3200988769531,269.5799865722656,150829
2025-01-27 19:30:00+00:00,269.3800048828125,269.44500732421875,265.67498779296875,267.42498779296875,219668
2025-01-27 20:30:00+00:00,267.7200012207031,269.2300109863281,267.30999755859375,267.8900146484375,270733
2025-01-28 14:30:00+00:00,266.0199890136719,278.989990234375,264.8999938964844,278.95001220703125,491938
2025-01-28 15:30:00+00:00,278.989990234375,281.3299865722656,277.7699890136719,279.864990234375,533577
2025-01-28 16:30:00+00:00,279.9200134277344,281.9949951171875,279.0849914550781,281.75,212021
2025-01-28 17:30:00+00:00,281.7149963378906,281.7149963378906,275.20001220703125,276.80499267578125,314205
2025-01-28 18:30:00+00:00,276.6000061035156,277.07000732421875,275.2099914550781,276.68499755859375,206305
2025-01-28 19:30:00+00:00,276.67498779296875,278.7349853515625,276.6650085449219,278.6050109863281,176794
2025-01-28 20:30:00+00:00,278.56500244140625,279.05999755859375,274.4700012207031,274.69000244140625,405042
2025-01-29 14:30:00+00:00,273.489990234375,274.7698974609375,266.2300109863281,267.4800109863281,384106
2025-01-29 15:30:00+00:00,267.4549865722656,271.3699951171875,267.44500732421875,270.7449951171875,140062
2025-01-29 16:30:00+00:00,270.67999267578125,271.659912109375,269.35009765625,271.3299865722656,102995
2025-01-29 17:30:00+00:00,271.5199890136719,272.3900146484375,269.3504943847656,271.2900085449219,158347
2025-01-29 18:30:00+00:00,271.2250061035156,271.6000061035156,269.4599914550781,269.67999267578125,121031
2025-01-29 19:30:00+00:00,269.3500061035156,272.9100036621094,269.0000915527344,271.29998779296875,238787
2025-01-29 20:30:00+00:00,271.42999267578125,272.79998779296875,270.6600036621094,271.45001220703125,340802
2025-01-30 14:30:00+00:00,265.7749938964844,270.7200012207031,262.3999938964844,266.4800109863281,597609
2025-01-30 15:30:00+00:00,266.6300048828125,267.7900085449219,263.6499938964844,265.20001220703125,265720
2025-01-30 16:30:00+00:00,265.30999755859375,267.2200012207031,263.6099853515625,265.864990234375,356900
2025-01-30 17:30:00+00:00,265.510009765625,266.6400146484375,263.489990234375,263.7699890136719,282889
2025-01-30 18:30:00+00:00,263.4200134277344,265.760009765625,263.1099853515625,264.9800109863281,402481
2025-01-30 19:30:00+00:00,264.8399963378906,268.8399963378906,264.6000061035156,268.1300048828125,482743
2025-01-30 20:30:00+00:00,268.0299987792969,268.99249267578125,265.70001220703125,266.7200012207031,557389
2025-01-31 14:30:00+00:00,320.010009765625,324.3699951171875,309.010009765625,313.8280029296875,3558761
2025-01-31 15:30:00+00:00,314.44000244140625,315.90948486328125,309.2699890136719,314.635009765625,779011
2025-01-31 16:30:00+00:00,314.3999938964844,315.5299987792969,310.2900085449219,310.9700012207031,469046
2025-01-31 17:30:00+00:00,310.9106140136719,312.1499938964844,307.2099914550781,308.590087890625,692385
2025-01-31 18:30:00+00:00,308.5899963378906,311.1199035644531,306.6199951171875,307.20001220703125,644326
2025-01-31 19:30:00+00:00,307.2149963378906,307.8399963378906,300.7936096191406,302.3900146484375,941738
2025-01-31 20:30:00+00:00,302.4700012207031,307.0,300.7900085449219,306.92999267578125,802290
2025-02-03 14:30:00+00:00,298.2250061035156,313.9599914550781,296.04998779296875,312.4049987792969,1160428
2025-02-03 15:30:00+00:00,312.6300048828125,315.6700134277344,310.57000732421875,312.29998779296875,488806
2025-02-03 16:30:00+00:00,312.45001220703125,314.3999938964844,310.69000244140625,312.5950012207031,251380
2025-02-03 17:30:00+00:00,312.2799987792969,313.2200012207031,310.82000732421875,311.3620910644531,205954
2025-02-03 18:30:00+00:00,311.3999938964844,313.07501220703125,311.0350036621094,312.0,184622
2025-02-03 19:30:00+00:00,312.1099853515625,312.6400146484375,311.1400146484375,311.7900085449219,177404
2025-02-03 20:30:00+00:00,311.8599853515625,312.6921081542969,310.489990234375,311.42999267578125,375788
2025-02-04 14:30:00+00:00,311.0,322.0,310.4700012207031,318.17999267578125,727707
2025-02-04 15:30:00+00:00,318.05999755859375,319.30999755859375,315.2300109863281,317.385009765625,163847
2025-02-04 16:30:00+00:00,317.2699890136719,317.8800048828125,314.54998779296875,315.4700012207031,145279
2025-02-04 17:30:00+00:00,315.4100036621094,317.3599853515625,315.4049987792969,316.95001220703125,106234
2025-02-04 18:30:00+00:00,316.989990234375,317.5,315.2099914550781,316.1400146484375,129127
2025-02-04 19:30:00+00:00,316.1700134277344,316.5400085449219,315.04998779296875,316.1499938964844,171504
2025-02-04 20:30:00+00:00,315.9649963378906,316.9599914550781,315.29998779296875,316.7300109863281,321600
2025-02-05 14:30:00+00:00,316.739990234375,317.260009765625,314.439208984375,316.739990234375,198459
2025-02-05 15:30:00+00:00,316.75,318.635009765625,316.2200012207031,318.0799865722656,149183
2025-02-05 16:30:00+00:00,318.2099914550781,320.7300109863281,317.7950134277344,319.3450012207031,159354
2025-02-05 17:30:00+00:00,319.5799865722656,320.1600036621094,318.8999938964844,319.2699890136719,107716
2025-02-05 18:30:00+00:00,319.2699890136719,321.5249938964844,319.0299987792969,320.2749938964844,168793
2025-02-05 19:30:00+00:00,320.0199890136719,321.1600036621094,319.5,320.68499755859375,200926
2025-02-05 20:30:00+00:00,320.70001220703125,321.3999938964844,317.6499938964844,320.79998779296875,359337
2025-02-06 14:30:00+00:00,320.4100036621094,323.92999267578125,318.510009765625,322.80999755859375,334560
2025-02-06 15:30:00+00:00,322.8559875488281,324.20001220703125,320.8999938964844,321.42999267578125,205153
2025-02-06 16:30:00+00:00,321.5199890136719,321.5199890136719,319.7174987792969,320.6199951171875,103275
2025-02-06 17:30:00+00:00,320.4849853515625,321.45001220703125,320.010009765625,320.5150146484375,91930
2025-02-06 18:30:00+00:00,320.5150146484375,320.5150146484375,318.4700012207031,319.3500061035156,117701
2025-02-06 19:30:00+00:00,319.3500061035156,320.79998779296875,318.0141906738281,318.7300109863281,161187
2025-02-06 20:30:00+00:00,318.7799987792969,319.6449890136719,318.25,318.989990234375,255667
2025-02-07 14:30:00+00:00,320.45001220703125,322.5047912597656,316.8399963378906,319.17999267578125,216906
2025-02-07 15:30:00+00:00,319.19000244140625,320.4200134277344,317.2900085449219,317.8349914550781,105914
2025-02-07 16:30:00+00:00,317.8349914550781,318.5299987792969,315.5899963378906,315.989990234375,117027
2025-02-07 17:30:00+00:00,315.6300048828125,315.9100036621094,314.0299987792969,314.17498779296875,134211
2025-02-07 18:30:00+00:00,314.17498779296875,315.3349914550781,312.9901123046875,313.17999267578125,128872
2025-02-07 19:30:00+00:00,313.1700134277344,315.2699890136719,312.9368896484375,313.7998962402344,130037
2025-02-07 20:30:00+00:00,313.69500732421875,314.5574951171875,313.5199890136719,314.0199890136719,215458
2025-02-10 14:30:00+00:00,319.8399963378906,323.18499755859375,316.5,321.8800048828125,444319
2025-02-10 15:30:00+00:00,321.92999267578125,322.7200012207031,320.75,322.18499755859375,149225
2025-02-10 16:30:00+00:00,321.9700012207031,324.5799865722656,320.7099914550781,323.5350036621094,192628
2025-02-10 17:30:00+00:00,323.5400085449219,325.9999084472656,323.5400085449219,325.5899963378906,226545
2025-02-10 18:30:00+00:00,325.7598876953125,325.7598876953125,321.54998779296875,322.5849914550781,188309
2025-02-10 19:30:00+00:00,322.30999755859375,323.0,321.7814025878906,322.4849853515625,222812
2025-02-10 20:30:00+00:00,322.5299987792969,323.1600036621094,321.6499938964844,322.8299865722656,346413
2025-02-11 14:30:00+00:00,318.4800109863281,324.1600036621094,318.0,319.96820068359375,196578
2025-02-11 15:30:00+00:00,320.2699890136719,320.2699890136719,318.1199951171875,318.6953125,69436
2025-02-11 16:30:00+00:00,318.54998779296875,319.1000061035156,316.20001220703125,318.6300048828125,101156
2025-02-11 17:30:00+00:00,318.8800048828125,319.3550109863281,317.2615051269531,317.7749938964844,71379
2025-02-11 18:30:00+00:00,317.7550048828125,318.29998779296875,316.739990234375,316.989990234375,155344
2025-02-11 19:30:00+00:00,317.0400085449219,318.4674987792969,316.25,316.25,161544
2025-02-11 20:30:00+00:00,316.3399963378906,316.3399963378906,314.80999755859375,314.9100036621094,259692
2025-02-12 14:30:00+00:00,313.0,314.260009765625,310.63751220703125,314.1600036621094,227679
2025-02-12 15:30:00+00:00,314.74578857421875,316.52239990234375,313.7200012207031,314.5199890136719,141602
2025-02-12 16:30:00+00:00,314.9700012207031,315.8620910644531,314.6700134277344,315.4049987792969,103414
2025-02-12 17:30:00+00:00,315.3800048828125,317.260009765625,314.9150085449219,316.8450012207031,83061
2025-02-12 18:30:00+00:00,316.81500244140625,317.3900146484375,315.8392028808594,315.9949951171875,123851
2025-02-12 19:30:00+00:00,315.9700012207031,316.6199951171875,315.3699951171875,316.2950134277344,112825
2025-02-12 20:30:00+00:00,316.4150085449219,318.4949951171875,316.1300048828125,318.4100036621094,255106
2025-02-13 14:30:00+00:00,318.45001220703125,320.8800048828125,316.3299865722656,318.81500244140625,165655
2025-02-13 15:30:00+00:00,318.527587890625,320.67999267578125,317.8900146484375,318.05999755859375,113520
2025-02-13 16:30:00+00:00,318.1499938964844,318.1499938964844,314.05999755859375,314.7900085449219,138668
2025-02-13 17:30:00+00:00,314.7200012207031,315.57000732421875,313.7699890136719,314.4175109863281,119827
2025-02-13 18:30:00+00:00,314.4200134277344,316.5675964355469,314.1199951171875,316.4800109863281,135586
2025-02-13 19:30:00+00:00,316.5199890136719,316.760009765625,314.3999938964844,316.4100036621094,309474
2025-02-13 20:30:00+00:00,316.3800048828125,316.739990234375,315.6199951171875,315.989990234375,331003
2025-02-14 14:30:00+00:00,312.5799865722656,313.92999267578125,307.30999755859375,308.3500061035156,420610
2025-02-14 15:30:00+00:00,307.94000244140625,310.7900085449219,307.3299865722656,310.4100036621094,1032635
2025-02-14 16:30:00+00:00,310.385009765625,311.5150146484375,309.25,310.7900085449219,148131
2025-02-14 17:30:00+00:00,310.7699890136719,313.606689453125,310.7699890136719,313.4800109863281,194537
2025-02-14 18:30:00+00:00,313.6700134277344,314.3500061035156,312.9224853515625,313.010009765625,172995
2025-02-14 19:30:00+00:00,313.07000732421875,313.7099914550781,312.1499938964844,312.3599853515625,208616
2025-02-14 20:30:00+00:00,312.45001220703125,313.6600036621094,311.8399963378906,312.9100036621094,435260
2025-02-18 14:30:00+00:00,312.0,315.3500061035156,308.79998779296875,312.19000244140625,422435
2025-02-18 15:30:00+00:00,312.0199890136719,314.3500061035156,312.0199890136719,312.79998779296875,204274
2025-02-18 16:30:00+00:00,312.7099914550781,316.2398986816406,312.4599914550781,315.9700012207031,207304
2025-02-18 17:30:00+00:00,316.07501220703125,316.989990234375,315.2699890136719,315.2699890136719,128411
2025-02-18 18:30:00+00:00,315.44500732421875,315.489990234375,313.18499755859375,313.18499755859375,160409
2025-02-18 19:30:00+00:00,313.2998962402344,313.4100036621094,312.4706115722656,312.489990234375,199573
2025-02-18 20:30:00+00:00,312.4700012207031,315.5249938964844,312.4700012207031,315.44000244140625,274165
2025-02-19 14:30:00+00:00,312.3349914550781,315.0,306.1099853515625,307.2250061035156,498434
2025-02-19 15:30:00+00:00,307.2850036621094,308.92999267578125,306.42999267578125,308.0150146484375,170592
2025-02-19 16:30:00+00:00,308.010009765625,308.489990234375,306.44000244140625,308.1650085449219,198344
2025-02-19 17:30:00+00:00,308.2149963378906,308.25750732421875,306.489990234375,307.38250732421875,180287
2025-02-19 18:30:00+00:00,307.3550109863281,308.08441162109375,304.6400146484375,304.82501220703125,289341
2025-02-19 19:30:00+00:00,304.69000244140625,305.260009765625,302.5199890136719,303.0350036621094,414128
2025-02-19 20:30:00+00:00,303.1700134277344,304.69500732421875,303.07000732421875,303.6499938964844,384202
2025-02-20 14:30:00+00:00,299.5075988769531,303.3299865722656,293.05010986328125,297.6000061035156,392658
2025-02-20 15:30:00+00:00,297.9200134277344,298.30999755859375,295.3500061035156,295.57000732421875,186060
2025-02-20 16:30:00+00:00,295.6600036621094,297.19989013671875,294.6400146484375,296.1990051269531,183348
2025-02-20 17:30:00+00:00,296.05999755859375,296.75,295.6600036621094,296.3699951171875,138104
2025-02-20 18:30:00+00:00,296.3999938964844,298.67999267578125,296.2200012207031,298.625,122503
2025-02-20 19:30:00+00:00,298.6300048828125,299.07000732421875,297.7200012207031,298.114990234375,187064
2025-02-20 20:30:00+00:00,298.19000244140625,298.739990234375,297.6050109863281,298.4200134277344,328429
2025-02-21 14:30:00+00:00,296.8599853515625,297.7300109863281,290.1300048828125,290.4700012207031,326601
2025-02-21 15:30:00+00:00,290.2799987792969,292.385009765625,289.28009033203125,291.7200012207031,128610
2025-02-21 16:30:00+00:00,291.7699890136719,292.69500732421875,290.25,290.4150085449219,109423
2025-02-21 17:30:00+00:00,290.4150085449219,290.5899963378906,287.1700134277344,287.260009765625,198442
2025-02-21 18:30:00+00:00,287.29998779296875,287.4100036621094,284.5150146484375,285.0199890136719,161918
2025-02-21 19:30:00+00:00,284.9049987792969,286.0299987792969,283.4599914550781,285.4200134277344,224868
2025-02-21 20:30:00+00:00,285.4200134277344,286.07000732421875,284.69000244140625,285.9700012207031,335400
2025-02-24 14:30:00+00:00,286.19000244140625,286.4949951171875,274.70001220703125,278.8299865722656,275349
2025-02-24 15:30:00+00:00,279.3800048828125,283.3299865722656,278.44000244140625,282.8699951171875,158986
2025-02-24 16:30:00+00:00,282.9649963378906,283.19000244140625,281.0,282.67999267578125,125397
2025-02-24 17:30:00+00:00,282.5400085449219,284.9200134277344,281.82000732421875,284.3974914550781,123716
2025-02-24 18:30:00+00:00,284.3500061035156,285.42999267578125,283.8299865722656,285.1700134277344,120795
2025-02-24 19:30:00+00:00,285.2799987792969,286.7699890136719,284.93499755859375,285.3999938964844,201660
2025-02-24 20:30:00+00:00,285.67999267578125,286.6700134277344,283.7900085449219,284.0299987792969,269978
2025-02-25 14:30:00+00:00,280.20001220703125,283.80999755859375,273.8399963378906,273.8500061035156,285025
2025-02-25 15:30:00+00:00,274.1199951171875,278.9800109863281,273.5400085449219,277.7749938964844,163921
2025-02-25 16:30:00+00:00,277.760009765625,281.67999267578125,277.3900146484375,280.5400085449219,113816
2025-02-25 17:30:00+00:00,280.69000244140625,285.5098876953125,280.5199890136719,283.52349853515625,156983
2025-02-25 18:30:00+00:00,283.6300048828125,284.9700012207031,282.7099914550781,282.82000732421875,134804
2025-02-25 19:30:00+00:00,282.8999938964844,285.29998779296875,282.6099853515625,284.94500732421875,194521
2025-02-25 20:30:00+00:00,285.1400146484375,285.8550109863281,283.8301086425781,284.1499938964844,258726
2025-02-26 14:30:00+00:00,286.0,292.9100036621094,286.0,289.4100036621094,326721
2025-02-26 15:30:00+00:00,289.39300537109375,293.5299987792969,289.39300537109375,293.0150146484375,249806
2025-02-26 16:30:00+00:00,293.25,293.32000732421875,290.9599914550781,291.989990234375,213449
2025-02-26 17:30:00+00:00,292.239990234375,292.2799987792969,289.1000061035156,290.0,173028
2025-02-26 18:30:00+00:00,289.7699890136719,290.07000732421875,287.32501220703125,288.4649963378906,192748
2025-02-26 19:30:00+00:00,288.4750061035156,289.09228515625,286.95001220703125,288.1000061035156,195036
2025-02-26 20:30:00+00:00,287.9200134277344,289.3699951171875,287.1300048828125,288.760009765625,368038
2025-02-27 14:30:00+00:00,291.6099853515625,295.9100036621094,282.9800109863281,287.98748779296875,270289
2025-02-27 15:30:00+00:00,288.0325012207031,289.17999267578125,285.8599853515625,287.85321044921875,272362
2025-02-27 16:30:00+00:00,287.7300109863281,288.7200012207031,285.2099914550781,286.69000244140625,84120
2025-02-27 17:30:00+00:00,287.1499938964844,287.1499938964844,285.0400085449219,286.6199951171875,69522
2025-02-27 18:30:00+00:00,286.8999938964844,287.29998779296875,283.510009765625,283.7099914550781,71628
2025-02-27 19:30:00+00:00,283.8450012207031,283.8900146484375,280.9796142578125,280.9796142578125,130014
2025-02-27 20:30:00+00:00,281.1000061035156,281.8800048828125,278.1499938964844,278.4800109863281,281048
2025-02-28 14:30:00+00:00,277.29998779296875,279.15130615234375,273.93011474609375,278.4800109863281,193937
2025-02-28 15:30:00+00:00,278.2900085449219,279.5899963378906,276.4800109863281,276.5899963378906,92225
2025-02-28 16:30:00+00:00,276.70001220703125,279.3598937988281,276.57000732421875,278.3999938964844,83033
2025-02-28 17:30:00+00:00,278.45001220703125,278.54998779296875,275.3699951171875,277.1549987792969,132127
2025-02-28 18:30:00+00:00,276.79998779296875,277.7099914550781,276.0400085449219,276.875,110210
2025-02-28 19:30:00+00:00,276.69000244140625,279.20001220703125,276.625,279.1000061035156,272894
2025-02-28 20:30:00+00:00,279.2690124511719,284.3500061035156,277.55999755859375,284.3399963378906,568512
2025-03-03 14:30:00+00:00,284.5,287.2598876953125,276.95050048828125,281.3299865722656,305588
2025-03-03 15:30:00+00:00,281.739990234375,282.635009765625,279.5400085449219,281.2099914550781,166081
2025-03-03 16:30:00+00:00,281.2099914550781,282.3900146484375,279.989990234375,281.7099914550781,160909
2025-03-03 17:30:00+00:00,281.7099914550781,283.3299865722656,278.6300048828125,278.6300048828125,126110
2025-03-03 18:30:00+00:00,278.44000244140625,279.67999267578125,277.7799987792969,278.5350036621094,150798
2025-03-03 19:30:00+00:00,278.5350036621094,279.81500244140625,273.20001220703125,274.17999267578125,226299
2025-03-03 20:30:00+00:00,274.44000244140625,274.8699951171875,272.5,274.2200012207031,304448
2025-03-04 14:30:00+00:00,270.1000061035156,272.5,264.45001220703125,265.94500732421875,293176
2025-03-04 15:30:00+00:00,265.4800109863281,267.8500061035156,262.5,262.78179931640625,227664
2025-03-04 16:30:00+00:00,262.9599914550781,269.0,262.8370056152344,268.67999267578125,155893
2025-03-04 17:30:00+00:00,268.4700012207031,270.3500061035156,267.3800048828125,268.1000061035156,143664
2025-03-04 18:30:00+00:00,268.0400085449219,273.6499938964844,267.8699951171875,272.7200012207031,167411
2025-03-04 19:30:00+00:00,272.760009765625,278.0899963378906,272.2300109863281,277.4945983886719,295468
2025-03-04 20:30:00+00:00,277.8900146484375,277.95001220703125,273.3450012207031,273.4700012207031,326784
2025-03-05 14:30:00+00:00,273.8699951171875,277.0,272.4649963378906,274.54998779296875,245921
2025-03-05 15:30:00+00:00,274.54998779296875,275.489990234375,270.3800048828125,270.614990234375,177737
2025-03-05 16:30:00+00:00,270.614990234375,272.989990234375,269.0,272.989990234375,135927
2025-03-05 17:30:00+00:00,273.0050048828125,274.6000061035156,272.29998779296875,273.0050048828125,145394
2025-03-05 18:30:00+00:00,273.2200012207031,277.20001220703125,271.8999938964844,275.0,174858
2025-03-05 19:30:00+00:00,275.0249938964844,275.8800048828125,273.1722106933594,274.8399963378906,304686
2025-03-05 20:30:00+00:00,274.7699890136719,277.2049865722656,274.17999267578125,276.7300109863281,429340
2025-03-06 14:30:00+00:00,268.69000244140625,271.42498779296875,264.70001220703125,270.5150146484375,272579
2025-03-06 15:30:00+00:00,269.7799987792969,271.3399963378906,268.82000732421875,269.7650146484375,95301
2025-03-06 16:30:00+00:00,270.3800048828125,270.510009765625,264.67999267578125,265.0730895996094,120730
2025-03-06 17:30:00+00:00,264.8800048828125,265.55999755859375,260.43499755859375,260.45001220703125,189627
2025-03-06 18:30:00+00:00,260.5150146484375,260.6499938964844,252.42999267578125,252.6300048828125,353333
2025-03-06 19:30:00+00:00,252.75999450683594,255.27999877929688,249.6450958251953,252.6199951171875,480547
2025-03-06 20:30:00+00:00,252.64999389648438,253.5,249.5399932861328,250.66000366210938,647830
2025-03-07 14:30:00+00:00,250.88999938964844,250.97000122070312,240.83999633789062,241.0,535797
2025-03-07 15:30:00+00:00,240.61000061035156,241.02000427246094,235.0,235.00999450683594,486139
2025-03-07 16:30:00+00:00,235.18499755859375,235.2050018310547,229.19000244140625,230.55999755859375,735248
2025-03-07 17:30:00+00:00,230.38999938964844,234.625,229.5,233.05999755859375,517670
2025-03-07 18:30:00+00:00,232.9199981689453,240.8000030517578,232.77000427246094,239.24000549316406,415967
2025-03-07 19:30:00+00:00,239.25,241.89999389648438,238.77000427246094,239.4600067138672,389083
2025-03-07 20:30:00+00:00,239.42999267578125,240.32000732421875,237.77000427246094,238.7899932861328,489963
2025-03-10 13:30:00+00:00,230.5800018310547,231.10499572753906,217.6699981689453,218.05999755859375,871055
2025-03-10 14:30:00+00:00,218.00999450683594,219.3791961669922,215.0,219.0800018310547,772259
2025-03-10 15:30:00+00:00,219.1699981689453,223.37069702148438,219.1649932861328,219.36000061035156,507740
2025-03-10 16:30:00+00:00,219.36000061035156,219.7100067138672,216.5,217.2100067138672,349524
2025-03-10 17:30:00+00:00,217.2100067138672,217.22000122070312,212.97000122070312,214.64999389648438,516262
2025-03-10 18:30:00+00:00,214.61000061035156,219.86000061035156,214.02000427246094,218.5,522377
2025-03-10 19:30:00+00:00,218.5,219.49000549316406,214.4199981689453,215.8800048828125,1014817
2025-03-11 13:30:00+00:00,216.0,222.39999389648438,215.89999389648438,217.22999572753906,805411
2025-03-11 14:30:00+00:00,217.25999450683594,221.11000061035156,216.39999389648438,220.32000732421875,605220
2025-03-11 15:30:00+00:00,220.38499450683594,223.47000122070312,220.13999938964844,221.68499755859375,220194
2025-03-11 16:30:00+00:00,221.8699951171875,224.11000061035156,219.3800048828125,219.4949951171875,339368
2025-03-11 17:30:00+00:00,219.33999633789062,223.97999572753906,218.55999755859375,223.9199981689453,315479
2025-03-11 18:30:00+00:00,223.9199981689453,226.9199981689453,223.25999450683594,224.3300018310547,439789
2025-03-11 19:30:00+00:00,224.30999755859375,226.14999389648438,223.6300048828125,224.11000061035156,686153
2025-03-12 13:30:00+00:00,230.97000122070312,233.1999969482422,224.90499877929688,226.47000122070312,490285
2025-03-12 14:30:00+00:00,226.69000244140625,227.5800018310547,224.38999938964844,227.3000030517578,223522
2025-03-12 15:30:00+00:00,227.69000244140625,230.0,227.69000244140625,229.28500366210938,356544
2025-03-12 16:30:00+00:00,229.27999877929688,230.94000244140625,227.88999938964844,228.83999633789062,236763
2025-03-12 17:30:00+00:00,228.83999633789062,229.32000732421875,225.9499969482422,228.0,160344
2025-03-12 18:30:00+00:00,228.11000061035156,228.3800048828125,225.5,227.6051025390625,373718
2025-03-12 19:30:00+00:00,227.6199951171875,229.14999389648438,226.0,226.50999450683594,626924
2025-03-13 13:30:00+00:00,223.9199981689453,224.0500030517578,211.3699951171875,212.6199951171875,652927
2025-03-13 14:30:00+00:00,212.92999267578125,213.8699951171875,210.11000061035156,210.29249572753906,727198
2025-03-13 15:30:00+00:00,210.26499938964844,211.02000427246094,207.50999450683594,208.82000732421875,510444
2025-03-13 16:30:00+00:00,208.5399932861328,211.7895965576172,208.47000122070312,210.25999450683594,352277
2025-03-13 17:30:00+00:00,210.08999633789062,210.64999389648438,209.35000610351562,210.0500030517578,313261
2025-03-13 18:30:00+00:00,209.88999938964844,211.55999755859375,209.6699981689453,210.33999633789062,348767
2025-03-13 19:30:00+00:00,210.33999633789062,210.41000366210938,207.72000122070312,207.97999572753906,944691
2025-03-14 13:30:00+00:00,214.35000610351562,218.1049041748047,212.69500732421875,214.19500732421875,447150
2025-03-14 14:30:00+00:00,214.02999877929688,217.97000122070312,214.02999877929688,216.5,512258
2025-03-14 15:30:00+00:00,216.60000610351562,218.89999389648438,216.53500366210938,217.44000244140625,325851
2025-03-14 16:30:00+00:00,217.44500732421875,221.24000549316406,217.0,220.03500366210938,373339
2025-03-14 17:30:00+00:00,220.03500366210938,220.6199951171875,219.11160278320312,219.3000030517578,341896
2025-03-14 18:30:00+00:00,219.375,220.08999633789062,218.0,218.07749938964844,292973
2025-03-14 19:30:00+00:00,218.05999755859375,218.82000732421875,217.19009399414062,218.44000244140625,483336
2025-03-17 13:30:00+00:00,216.17999267578125,221.52999877929688,216.17999267578125,218.75,260839
2025-03-17 14:30:00+00:00,218.60000610351562,220.97000122070312,217.69000244140625,219.5,176035
2025-03-17 15:30:00+00:00,219.44000244140625,221.66990661621094,219.3699951171875,220.3800048828125,124704
2025-03-17 16:30:00+00:00,220.5428009033203,220.88999938964844,219.0800018310547,220.86000061035156,236622
2025-03-17 17:30:00+00:00,220.86000061035156,223.5800018310547,220.25,223.5800018310547,210064
2025-03-17 18:30:00+00:00,223.41000366210938,224.52000427246094,222.4199981689453,223.47000122070312,337291
2025-03-17 19:30:00+00:00,223.3300018310547,223.58999633789062,220.0399932861328,220.91000366210938,426326
2025-03-18 13:30:00+00:00,219.99000549316406,221.47000122070312,215.88999938964844,216.92999267578125,291008
