Datetime,Open,High,Low,Close,Volume
2022-02-14,69.44000244140625,71.62000274658203,67.56999969482422,68.72000122070312,3716400
2022-02-15,70.0,72.45999908447266,69.9000015258789,72.16999816894531,2747300
2022-02-16,71.8499984741211,73.25,71.05999755859375,71.94000244140625,1803000
2022-02-17,71.13999938964844,73.2300033569336,70.80000305175781,71.41999816894531,2000400
2022-02-18,71.5,72.25,68.81999969482422,69.86000061035156,3271000
2022-02-22,68.25,69.48999786376953,67.69999694824219,68.80000305175781,2536100
2022-02-23,69.5199966430664,70.58000183105469,66.66000366210938,66.98999786376953,2732500
2022-02-24,63.5,67.62999725341797,62.810001373291016,67.20999908447266,3336700
2022-02-25,68.5199966430664,70.9000015258789,67.63999938964844,70.0999984741211,2893800
2022-02-28,70.87999725341797,72.9000015258789,68.56999969482422,69.79000091552734,3634600
2022-03-01,70.12999725341797,70.25,66.38999938964844,67.5999984741211,3107400
2022-03-02,68.37000274658203,71.4000015258789,67.86000061035156,70.4800033569336,3002300
2022-03-03,70.9000015258789,74.93000030517578,70.9000015258789,74.23999786376953,4264400
2022-03-04,75.0,75.33000183105469,69.62100219726562,71.87999725341797,3792500
2022-03-07,72.41999816894531,73.0,67.91000366210938,68.94000244140625,5597700
2022-03-08,69.27999877929688,72.79000091552734,68.54000091552734,70.69000244140625,4392800
2022-03-09,75.05000305175781,77.44999694824219,72.20999908447266,75.13999938964844,10140800
2022-03-10,75.94999694824219,76.94999694824219,72.11699676513672,76.7699966430664,6171800
2022-03-11,77.16999816894531,80.41000366210938,76.1510009765625,78.80999755859375,7818400
2022-03-14,80.05999755859375,83.87999725341797,79.91000366210938,82.54000091552734,8805700
2022-03-15,83.2300033569336,85.23999786376953,80.19999694824219,85.23999786376953,8323300
2022-03-16,86.0,89.25,85.7699966430664,88.62000274658203,7110700
2022-03-17,89.30000305175781,91.2300033569336,85.0999984741211,86.94999694824219,9799600
2022-03-18,87.0,87.4000015258789,83.56199645996094,84.5,7271300
2022-03-21,86.86000061035156,88.7300033569336,85.51000213623047,88.01000213623047,11979700
2022-03-22,74.08000183105469,78.08000183105469,73.9000015258789,77.27999877929688,12256800
2022-03-23,76.0,78.94999694824219,75.54000091552734,76.04000091552734,5343100
2022-03-24,75.05999755859375,75.33999633789062,69.80000305175781,71.86000061035156,7903000
2022-03-25,70.37000274658203,71.0,67.80000305175781,68.4000015258789,6283300
2022-03-28,68.9800033569336,73.96499633789062,68.80999755859375,72.33999633789062,6283600
2022-03-29,71.87000274658203,74.08799743652344,69.0999984741211,73.95999908447266,4929400
2022-03-30,73.87999725341797,74.2300033569336,72.41000366210938,72.83000183105469,2612600
2022-03-31,73.0199966430664,73.95999908447266,72.0,72.70999908447266,2794900
2022-04-01,72.30999755859375,73.2300033569336,70.25,71.37999725341797,3294100
2022-04-04,71.0,71.38999938964844,66.0199966430664,67.18000030517578,7154600
2022-04-05,67.0,67.30000305175781,61.369998931884766,61.86000061035156,8799300
2022-04-06,60.47999954223633,61.45000076293945,56.61000061035156,59.22999954223633,9542700
2022-04-07,58.54999923706055,61.400001525878906,58.270999908447266,59.779998779296875,5308800
2022-04-08,60.29999923706055,61.599998474121094,57.66999816894531,57.779998779296875,4687500
2022-04-11,56.9900016784668,57.518001556396484,54.099998474121094,55.27000045776367,6319700
2022-04-12,55.94499969482422,56.58000183105469,54.599998474121094,54.900001525878906,3835300
2022-04-13,55.54999923706055,56.939998626708984,55.18000030517578,55.91999816894531,3424100
2022-04-14,56.61000061035156,56.61000061035156,54.209999084472656,55.16999816894531,5911000
2022-04-18,55.040000915527344,56.9900016784668,54.516998291015625,56.83000183105469,5401300
2022-04-19,58.18000030517578,60.400001525878906,57.70000076293945,60.20000076293945,7438000
2022-04-20,60.810001373291016,61.86000061035156,57.79999923706055,59.400001525878906,4149700
2022-04-21,59.4900016784668,59.970001220703125,55.459999084472656,56.029998779296875,4174400
2022-04-22,56.040000915527344,57.0,54.25,54.52000045776367,3036500
2022-04-25,53.150001525878906,53.290000915527344,48.209999084472656,51.459999084472656,8309100
2022-04-26,53.47999954223633,53.93000030517578,51.54999923706055,52.599998474121094,4192700
2022-04-27,53.22999954223633,57.16999816894531,53.150001525878906,56.619998931884766,4651400
2022-04-28,57.720001220703125,58.46500015258789,55.36199951171875,57.56999969482422,3667400
2022-04-29,57.9900016784668,59.27000045776367,55.459999084472656,55.630001068115234,2551600
2022-05-02,55.47999954223633,57.540000915527344,54.220001220703125,57.45000076293945,2778200
2022-05-03,57.5,62.970001220703125,57.369998931884766,62.47999954223633,5364800
2022-05-04,62.56999969482422,65.0199966430664,62.349998474121094,64.88999938964844,4193300
2022-05-05,64.41000366210938,66.0,62.71699905395508,65.66999816894531,4688300
2022-05-06,65.88999938964844,67.2300033569336,63.709999084472656,66.16000366210938,4458600
2022-05-09,63.63999938964844,64.0999984741211,56.709999084472656,59.43000030517578,6397000
2022-05-10,60.97999954223633,62.720001220703125,59.29999923706055,60.790000915527344,3610300
2022-05-11,60.13999938964844,61.91999816894531,58.47999954223633,58.54999923706055,2788900
2022-05-12,57.5099983215332,59.4900016784668,55.66999816894531,59.31999969482422,3381000
2022-05-13,61.060001373291016,64.19999694824219,60.97999954223633,63.650001525878906,4018700
2022-05-16,64.25,67.5260009765625,64.08000183105469,66.13999938964844,4234600
2022-05-17,68.05000305175781,68.7699966430664,64.62999725341797,65.04000091552734,5591900
2022-05-18,65.6500015258789,65.6500015258789,59.560001373291016,61.29999923706055,11488600
2022-05-19,61.13999938964844,65.48999786376953,60.86000061035156,63.7599983215332,6401500
2022-05-20,65.0,66.8550033569336,63.369998931884766,64.69999694824219,5702900
2022-05-23,65.36000061035156,70.44000244140625,65.12999725341797,69.7300033569336,7664200
2022-05-24,68.6500015258789,71.4000015258789,68.19999694824219,69.83999633789062,7723000
2022-05-25,70.0199966430664,71.16000366210938,67.80000305175781,70.30000305175781,6127800
2022-05-26,70.0,70.8499984741211,68.87999725341797,69.52999877929688,5514600
2022-05-27,66.9000015258789,68.69999694824219,64.3499984741211,68.02999877929688,6027800
2022-05-31,67.52999877929688,68.52999877929688,62.33000183105469,63.66999816894531,16300600
2022-06-01,63.900001525878906,65.20999908447266,62.16999816894531,64.30000305175781,4096100
2022-06-02,64.0999984741211,67.62000274658203,63.86000061035156,66.37000274658203,3591400
2022-06-03,66.0,67.8499984741211,65.16000366210938,67.69999694824219,2475000
2022-06-06,68.20999908447266,69.19999694824219,66.5199966430664,67.2300033569336,3673200
2022-06-07,66.36000061035156,69.38999938964844,65.7699966430664,68.5199966430664,4452200
2022-06-08,64.02999877929688,64.27799987792969,58.150001525878906,58.459999084472656,15285900
2022-06-09,57.41999816894531,57.599998474121094,52.5,52.75,11780800
2022-06-10,51.90999984741211,54.650001525878906,51.21500015258789,52.130001068115234,6153500
2022-06-13,49.189998626708984,50.68000030517578,47.68000030517578,48.22999954223633,6105700
2022-06-14,49.150001525878906,51.470001220703125,48.86000061035156,49.95000076293945,5308500
2022-06-15,50.79999923706055,51.810001373291016,49.43000030517578,51.7400016784668,4242800
2022-06-16,49.790000915527344,50.2400016784668,47.61399841308594,48.79999923706055,4664500
2022-06-17,49.27000045776367,51.869998931884766,49.09000015258789,50.40999984741211,6148100
2022-06-21,51.439998626708984,52.36000061035156,50.810001373291016,51.33000183105469,2863600
2022-06-22,50.099998474121094,50.63999938964844,48.099998474121094,48.130001068115234,3888100
2022-06-23,48.0,48.540000915527344,46.29999923706055,47.5099983215332,5408600
2022-06-24,47.29999923706055,47.709999084472656,45.68000030517578,46.349998474121094,4682100
2022-06-27,47.18000030517578,48.900001525878906,46.939998626708984,47.970001220703125,4238500
2022-06-28,48.189998626708984,48.349998474121094,46.89500045776367,47.34000015258789,3429600
2022-06-29,47.900001525878906,48.65999984741211,46.7400016784668,47.099998474121094,2996300
2022-06-30,46.75,48.08000183105469,45.08000183105469,47.22999954223633,3720300
2022-07-01,45.63999938964844,46.290000915527344,42.47999954223633,43.279998779296875,6745800
2022-07-05,42.939998626708984,42.95000076293945,41.06999969482422,42.47999954223633,3898500
2022-07-06,42.290000915527344,42.709999084472656,40.66999816894531,42.04999923706055,3592800
2022-07-07,44.43000030517578,45.779998779296875,43.52000045776367,43.970001220703125,3521500
2022-07-08,44.459999084472656,45.5620002746582,43.86000061035156,44.54999923706055,2786300
2022-07-11,44.5,44.619998931884766,43.619998931884766,43.869998931884766,1934200
2022-07-12,44.0,45.099998474121094,43.5,44.400001525878906,2346700
2022-07-13,43.790000915527344,47.1349983215332,43.68000030517578,46.65999984741211,5715000
2022-07-14,45.65999984741211,46.43000030517578,44.27000045776367,44.630001068115234,2718500
2022-07-15,45.0,46.439998626708984,44.79999923706055,46.439998626708984,2142700
2022-07-18,47.279998779296875,48.439998626708984,47.02000045776367,47.7599983215332,2799100
2022-07-19,47.869998931884766,50.279998779296875,47.869998931884766,50.22999954223633,3372800
2022-07-20,50.0,51.91400146484375,49.61000061035156,51.36000061035156,2461400
2022-07-21,51.0,51.290000915527344,48.52000045776367,50.04999923706055,2949100
2022-07-22,49.36000061035156,49.70000076293945,45.369998931884766,45.38999938964844,3118900
2022-07-25,45.90999984741211,46.630001068115234,44.52000045776367,46.470001220703125,2464800
2022-07-26,46.20000076293945,46.58000183105469,44.72999954223633,45.11000061035156,2164900
2022-07-27,45.7400016784668,47.04999923706055,44.790000915527344,46.849998474121094,1776300
2022-07-28,49.0,49.279998779296875,46.91999816894531,48.310001373291016,3288000
2022-07-29,48.22999954223633,50.0,47.459999084472656,49.81999969482422,2135800
2022-08-01,50.0,50.435001373291016,49.11000061035156,49.72999954223633,1814500
2022-08-02,50.0,50.73500061035156,48.2599983215332,50.029998779296875,2152000
2022-08-03,50.29999923706055,50.43000030517578,48.41999816894531,49.099998474121094,3007900
2022-08-04,49.29999923706055,50.71500015258789,48.5099983215332,50.029998779296875,2463000
2022-08-05,49.41999816894531,50.720001220703125,48.7400016784668,49.939998626708984,1927600
2022-08-08,50.0,53.400001525878906,49.72999954223633,52.150001525878906,2999200
2022-08-09,52.349998474121094,52.75,51.290000915527344,51.310001373291016,2050300
2022-08-10,52.20000076293945,52.56999969482422,50.584999084472656,52.40999984741211,2266600
2022-08-11,52.709999084472656,53.59000015258789,52.279998779296875,53.09000015258789,2140500
2022-08-12,52.349998474121094,52.41999816894531,48.334999084472656,51.86000061035156,6364800
2022-08-15,50.2599983215332,50.79999923706055,49.316001892089844,50.56999969482422,3210300
2022-08-16,50.9900016784668,52.099998474121094,49.939998626708984,50.900001525878906,4075300
2022-08-17,48.029998779296875,48.68000030517578,45.810001373291016,47.84000015258789,11596600
2022-08-18,48.560001373291016,51.93000030517578,48.41999816894531,51.459999084472656,6302000
2022-08-19,50.5,50.72999954223633,47.709999084472656,49.119998931884766,6093100
2022-08-22,48.880001068115234,51.72999954223633,48.34000015258789,50.91999816894531,6771900
2022-08-23,51.060001373291016,51.47999954223633,48.0099983215332,48.66999816894531,7572400
2022-08-24,49.02000045776367,49.790000915527344,48.39500045776367,48.790000915527344,4871200
2022-08-25,49.18000030517578,49.29999923706055,47.119998931884766,48.2599983215332,7597100
2022-08-26,43.02000045776367,44.25,41.04999923706055,41.04999923706055,7887200
2022-08-29,40.11000061035156,40.86000061035156,39.34000015258789,39.34000015258789,6507100
2022-08-30,39.029998779296875,39.2400016784668,36.540000915527344,36.75,7854000
2022-08-31,37.0,37.38999938964844,36.09000015258789,36.09000015258789,6007700
2022-09-01,35.400001525878906,36.099998474121094,34.93000030517578,35.06999969482422,5248800
2022-09-02,35.06999969482422,35.18000030517578,34.0099983215332,34.33000183105469,4395400
2022-09-06,34.33000183105469,34.63999938964844,33.0099983215332,33.06999969482422,5906900
2022-09-07,32.88999938964844,32.95000076293945,31.3700008392334,31.479999542236328,7362400
2022-09-08,31.360000610351562,31.670000076293945,30.149999618530273,31.459999084472656,10163600
2022-09-09,32.400001525878906,32.88999938964844,31.860000610351562,32.060001373291016,6506700
2022-09-12,32.56999969482422,33.13999938964844,32.2599983215332,32.529998779296875,5283200
2022-09-13,31.760000228881836,34.13999938964844,31.670000076293945,32.77000045776367,8100000
2022-09-14,33.11000061035156,33.33000183105469,31.34000015258789,31.530000686645508,4884200
2022-09-15,31.0,31.1299991607666,30.299999237060547,30.829999923706055,4644300
2022-09-16,29.5,29.979999542236328,28.8799991607666,29.530000686645508,5234700
2022-09-19,29.139999389648438,29.309999465942383,28.459999084472656,28.739999771118164,3988600
2022-09-20,28.549999237060547,29.6299991607666,28.329999923706055,28.799999237060547,4186900
2022-09-21,28.690000534057617,28.770000457763672,27.062000274658203,27.139999389648438,6029300
2022-09-22,27.3700008392334,28.115999221801758,26.23699951171875,26.3799991607666,5595400
2022-09-23,25.020000457763672,25.31999969482422,23.95800018310547,24.8700008392334,9350600
2022-09-26,24.950000762939453,25.350000381469727,23.950000762939453,24.1299991607666,4909000
2022-09-27,24.670000076293945,25.25,24.209999084472656,24.969999313354492,4719000
2022-09-28,24.75,25.545000076293945,24.520000457763672,25.389999389648438,4205400
2022-09-29,24.520000457763672,24.850000381469727,22.78499984741211,23.040000915527344,6417000
2022-09-30,23.190000534057617,24.040000915527344,23.06999969482422,23.5,3622300
2022-10-03,23.860000610351562,25.040000915527344,23.790000915527344,24.25,5539700
2022-10-04,24.75,25.770000457763672,24.649999618530273,25.700000762939453,3606900
2022-10-05,24.920000076293945,25.290000915527344,24.06999969482422,25.06999969482422,3152900
2022-10-06,25.0,25.24799919128418,24.25,24.799999237060547,2301400
2022-10-07,24.399999618530273,24.719999313354492,23.790000915527344,24.0,3272400
2022-10-10,24.329999923706055,24.68000030517578,24.05699920654297,24.3700008392334,2588300
2022-10-11,23.899999618530273,24.579999923706055,22.799999237060547,23.959999084472656,3340500
2022-10-12,24.010000228881836,24.899999618530273,23.760000228881836,24.670000076293945,2933300
2022-10-13,24.25,27.729999542236328,24.100000381469727,26.850000381469727,8725600
2022-10-14,26.809999465942383,27.0,25.450000762939453,25.68000030517578,5396500
2022-10-17,26.020000457763672,26.299999237060547,24.184999465942383,24.40999984741211,4587700
2022-10-18,25.0,25.610000610351562,24.020000457763672,24.520000457763672,3967300
2022-10-19,24.610000610351562,24.780000686645508,23.329999923706055,23.510000228881836,3849000
2022-10-20,23.520000457763672,24.079999923706055,22.635000228881836,23.049999237060547,3966600
2022-10-21,23.0,23.829999923706055,22.8799991607666,23.59000015258789,2512700
2022-10-24,23.649999618530273,24.200000762939453,22.530000686645508,24.09000015258789,3097100
2022-10-25,23.860000610351562,24.549999237060547,23.56999969482422,24.420000076293945,2821000
2022-10-26,24.209999084472656,25.049999237060547,23.549999237060547,24.329999923706055,3614200
2022-10-27,24.15999984741211,24.274999618530273,23.25,23.290000915527344,3681600
2022-10-28,23.0,23.1200008392334,22.334999084472656,23.079999923706055,3853400
2022-10-31,23.030000686645508,23.790000915527344,22.920000076293945,23.489999771118164,3093800
2022-11-01,23.780000686645508,25.059999465942383,23.530000686645508,25.030000686645508,4302800
2022-11-02,24.200000762939453,24.299999237060547,22.75,22.75,5229000
2022-11-03,22.770000457763672,23.350000381469727,22.5,22.649999618530273,3150800
2022-11-04,23.209999084472656,23.649999618530273,22.514999389648438,23.170000076293945,4094200
2022-11-07,23.899999618530273,25.290000915527344,23.729999542236328,24.6299991607666,4307500
2022-11-08,24.6299991607666,25.219999313354492,24.219999313354492,24.59000015258789,2801700
2022-11-09,24.399999618530273,24.415000915527344,23.100000381469727,23.170000076293945,2947600
2022-11-10,24.209999084472656,25.600000381469727,23.899999618530273,24.809999465942383,5018200
2022-11-11,25.049999237060547,27.34000015258789,25.049999237060547,27.079999923706055,5088200
2022-11-14,27.350000381469727,27.399999618530273,25.93000030517578,26.219999313354492,3964700
2022-11-15,26.8700008392334,27.299999237060547,26.302000045776367,26.3700008392334,3750900
2022-11-16,28.219999313354492,29.3799991607666,26.4950008392334,26.950000762939453,10436800
2022-11-17,26.940000534057617,26.950000762939453,25.260000228881836,25.56999969482422,5676200
2022-11-18,25.700000762939453,25.799999237060547,23.690000534057617,24.780000686645508,7100000
2022-11-21,24.6200008392334,24.729999542236328,23.760000228881836,24.3700008392334,3313800
2022-11-22,24.579999923706055,25.25,24.3799991607666,24.90999984741211,3596200
2022-11-23,25.09000015258789,25.84000015258789,24.920000076293945,25.719999313354492,4408400
2022-11-25,26.0,26.239999771118164,25.420000076293945,25.670000076293945,4001400
2022-11-28,22.969999313354492,23.0,21.149999618530273,21.209999084472656,7160200
2022-11-29,21.260000228881836,22.729999542236328,20.81999969482422,21.420000076293945,5266600
2022-11-30,21.31999969482422,21.31999969482422,20.030000686645508,21.020000457763672,8467200
2022-12-01,20.899999618530273,21.34000015258789,20.040000915527344,20.09000015258789,4545400
2022-12-02,20.0,20.049999237060547,19.209999084472656,19.399999618530273,4774400
2022-12-05,19.799999237060547,20.344999313354492,19.1200008392334,19.56999969482422,5115200
2022-12-06,19.520000457763672,19.709999084472656,18.969999313354492,19.200000762939453,3862100
2022-12-07,19.0,19.134000778198242,17.65999984741211,17.690000534057617,6700400
2022-12-08,17.979999542236328,19.100000381469727,17.56999969482422,18.610000610351562,5171200
2022-12-09,18.610000610351562,19.030000686645508,18.34000015258789,18.56999969482422,2745000
2022-12-12,18.350000381469727,18.520000457763672,17.809999465942383,17.940000534057617,3855100
2022-12-13,18.5,18.799999237060547,17.739999771118164,18.139999389648438,3655200
2022-12-14,18.0,18.149999618530273,17.459999084472656,17.860000610351562,3310600
2022-12-15,17.709999084472656,18.174999237060547,17.540000915527344,18.079999923706055,2702400
2022-12-16,18.350000381469727,18.540000915527344,17.520000457763672,17.549999237060547,3790300
2022-12-19,17.600000381469727,17.6299991607666,16.23200035095215,16.290000915527344,5054700
2022-12-20,16.780000686645508,17.280000686645508,16.56999969482422,16.989999771118164,4085100
2022-12-21,17.18000030517578,17.829999923706055,17.059999465942383,17.729999542236328,2876100
2022-12-22,17.5,17.639999389648438,16.910999298095703,17.6299991607666,2808000
2022-12-23,17.799999237060547,17.950000762939453,17.280000686645508,17.510000228881836,1936100
2022-12-27,17.3799991607666,17.510000228881836,16.649999618530273,17.100000381469727,2897500
2022-12-28,17.0,17.420000076293945,16.829999923706055,16.959999084472656,2890200
2022-12-29,16.959999084472656,18.190000534057617,16.829999923706055,18.079999923706055,4549900
2022-12-30,17.75,17.75,17.059999465942383,17.190000534057617,4140200
