Datetime,Open,High,Low,Close,Volume
2025-02-06 14:30:00+00:00,204.58399963378906,207.05599975585938,204.4272003173828,206.1370086669922,254041
2025-02-06 15:30:00+00:00,206.1370086669922,206.83401489257812,205.70199584960938,205.79800415039062,123064
2025-02-06 16:30:00+00:00,205.86398315429688,205.91598510742188,204.68399047851562,204.9029998779297,209920
2025-02-06 17:30:00+00:00,204.7220001220703,205.00601196289062,203.65802001953125,204.51199340820312,123311
2025-02-06 18:30:00+00:00,204.51600646972656,204.69000244140625,203.66200256347656,204.3719940185547,87133
2025-02-06 19:30:00+00:00,204.36744689941406,204.76168823242188,203.83299255371094,204.1163787841797,112401
2025-02-06 20:30:00+00:00,204.1540069580078,205.05300903320312,204.1540069580078,204.66000366210938,153054
2025-02-07 14:30:00+00:00,205.0,208.46939086914062,204.85800170898438,205.93600463867188,312503
2025-02-07 15:30:00+00:00,205.83999633789062,206.7999725341797,204.0,204.33399963378906,165503
2025-02-07 16:30:00+00:00,204.33399963378906,204.55999755859375,201.78990173339844,202.33900451660156,144089
2025-02-07 17:30:00+00:00,202.1199951171875,202.93199157714844,201.8000030517578,202.67835998535156,112096
2025-02-07 18:30:00+00:00,202.593994140625,202.76600646972656,200.79202270507812,201.02099609375,129284
2025-02-07 19:30:00+00:00,200.98500061035156,201.56800842285156,200.84201049804688,201.29800415039062,145389
2025-02-07 20:30:00+00:00,201.29800415039062,201.98355102539062,201.16400146484375,201.65200805664062,212176
2025-02-10 14:30:00+00:00,203.50999450683594,205.2689971923828,202.25003051757812,204.3800048828125,226791
2025-02-10 15:30:00+00:00,204.50782775878906,206.6190185546875,204.13601684570312,205.8719940185547,174899
2025-02-10 16:30:00+00:00,205.843994140625,205.9459991455078,204.4980010986328,204.4980010986328,143208
2025-02-10 17:30:00+00:00,204.65798950195312,205.1739959716797,204.48402404785156,204.5279998779297,72820
2025-02-10 18:30:00+00:00,204.5279998779297,204.6999969482422,203.77999877929688,204.28199768066406,74886
2025-02-10 19:30:00+00:00,204.28199768066406,204.46800231933594,203.75999450683594,204.00900268554688,104554
2025-02-10 20:30:00+00:00,204.01100158691406,204.70199584960938,203.98399353027344,204.31600952148438,158891
2025-02-11 14:30:00+00:00,203.0,204.2729949951172,202.1439971923828,202.70603942871094,134423
2025-02-11 15:30:00+00:00,202.67599487304688,202.79737854003906,201.65798950195312,201.95799255371094,122369
2025-02-11 16:30:00+00:00,201.8939971923828,202.0,200.78799438476562,202.0,128418
2025-02-11 17:30:00+00:00,201.947998046875,201.97799682617188,201.0,201.17800903320312,60679
2025-02-11 18:30:00+00:00,201.16600036621094,202.0,201.16600036621094,201.9199981689453,73186
2025-02-11 19:30:00+00:00,201.9560089111328,202.66099548339844,201.9560089111328,202.44400024414062,94166
2025-02-11 20:30:00+00:00,202.33200073242188,202.4519805908203,201.53799438476562,201.80599975585938,171795
2025-02-12 14:30:00+00:00,199.25,199.68399047851562,196.0,197.3116455078125,362816
2025-02-12 15:30:00+00:00,197.44400024414062,198.875,197.260498046875,198.0540008544922,196289
2025-02-12 16:30:00+00:00,198.06399536132812,199.23599243164062,197.87600708007812,198.6300048828125,183567
2025-02-12 17:30:00+00:00,198.6280059814453,198.70993041992188,197.75999450683594,197.9720001220703,149637
2025-02-12 18:30:00+00:00,197.86000061035156,197.97000122070312,196.36199951171875,196.89599609375,146821
2025-02-12 19:30:00+00:00,196.97299194335938,197.97283935546875,196.8560028076172,197.36000061035156,119711
2025-02-12 20:30:00+00:00,197.33900451660156,197.4560089111328,196.0,196.2779998779297,313522
2025-02-13 14:30:00+00:00,196.48001098632812,196.60000610351562,194.0959930419922,196.0,309453
2025-02-13 15:30:00+00:00,196.0159149169922,197.5,195.89300537109375,196.63800048828125,141557
2025-02-13 16:30:00+00:00,196.66000366210938,197.34426879882812,196.23899841308594,197.1300048828125,123281
2025-02-13 17:30:00+00:00,197.2999725341797,197.65460205078125,196.7060089111328,197.4560089111328,95358
2025-02-13 18:30:00+00:00,197.5279998779297,198.39999389648438,197.26800537109375,197.60000610351562,107652
2025-02-13 19:30:00+00:00,197.74996948242188,197.75900268554688,197.197998046875,197.5240020751953,220652
2025-02-13 20:30:00+00:00,197.52999877929688,198.10800170898438,197.29200744628906,197.8300018310547,266117
2025-02-14 14:30:00+00:00,195.8199920654297,196.9980010986328,193.63999938964844,193.78829956054688,399438
2025-02-14 15:30:00+00:00,193.69400024414062,195.33999633789062,193.3199920654297,195.11099243164062,186016
2025-02-14 16:30:00+00:00,195.11000061035156,195.74000549316406,194.8900146484375,195.35000610351562,155228
2025-02-14 17:30:00+00:00,195.38400268554688,196.6999969482422,195.24200439453125,196.41600036621094,128522
2025-02-14 18:30:00+00:00,196.45999145507812,197.8000030517578,196.45999145507812,196.63600158691406,131836
2025-02-14 19:30:00+00:00,196.63999938964844,197.73399353027344,196.4266357421875,197.53599548339844,119521
2025-02-14 20:30:00+00:00,197.60000610351562,197.60000610351562,196.64999389648438,197.32199096679688,166869
2025-02-18 14:30:00+00:00,197.60000610351562,198.32505798339844,194.8000030517578,195.07199096679688,409415
2025-02-18 15:30:00+00:00,195.0260009765625,197.29800415039062,194.9239959716797,197.29800415039062,187578
2025-02-18 16:30:00+00:00,197.29598999023438,199.28199768066406,197.12600708007812,198.04000854492188,206905
2025-02-18 17:30:00+00:00,198.09799194335938,198.60000610351562,197.40200805664062,197.40200805664062,100512
2025-02-18 18:30:00+00:00,197.56838989257812,197.96974182128906,196.73399353027344,196.8000030517578,145638
2025-02-18 19:30:00+00:00,196.83799743652344,197.9720001220703,196.83799743652344,197.8040008544922,111282
2025-02-18 20:30:00+00:00,197.93603515625,199.50799560546875,197.85299682617188,199.49600219726562,238905
2025-02-19 14:30:00+00:00,199.46400451660156,200.28199768066406,195.60000610351562,196.29800415039062,340587
2025-02-19 15:30:00+00:00,196.2259979248047,196.36199951171875,195.13400268554688,195.81800842285156,182321
2025-02-19 16:30:00+00:00,195.8040008544922,197.12600708007812,195.71800231933594,196.94300842285156,117069
2025-02-19 17:30:00+00:00,196.83200073242188,196.94400024414062,196.04200744628906,196.41200256347656,98077
2025-02-19 18:30:00+00:00,196.54598999023438,197.2220001220703,196.13600158691406,197.20799255371094,429449
2025-02-19 19:30:00+00:00,197.14599609375,197.98599243164062,196.86000061035156,197.0279998779297,165724
2025-02-19 20:30:00+00:00,197.04800415039062,197.5339813232422,196.63800048828125,197.36199951171875,190519
2025-02-20 14:30:00+00:00,196.01600646972656,196.11599731445312,191.7740020751953,193.36099243164062,350410
2025-02-20 15:30:00+00:00,193.3606414794922,193.72137451171875,192.0540008544922,192.56399536132812,150975
2025-02-20 16:30:00+00:00,192.46800231933594,193.28599548339844,191.8459930419922,192.44200134277344,116308
2025-02-20 17:30:00+00:00,192.63600158691406,192.93800354003906,192.15200805664062,192.71600341796875,115564
2025-02-20 18:30:00+00:00,192.63999938964844,194.3780059814453,192.552001953125,194.18299865722656,98706
2025-02-20 19:30:00+00:00,194.08799743652344,194.78421020507812,193.31199645996094,194.3756866455078,130183
2025-02-20 20:30:00+00:00,194.11599731445312,194.22900390625,193.31199645996094,193.60400390625,177818
2025-02-21 14:30:00+00:00,192.94000244140625,193.39999389648438,190.7310028076172,190.74200439453125,288175
2025-02-21 15:30:00+00:00,190.6999969482422,191.84674072265625,190.4000244140625,191.22500610351562,149830
2025-02-21 16:30:00+00:00,191.16000366210938,191.62600708007812,189.2220001220703,189.87600708007812,172008
2025-02-21 17:30:00+00:00,189.85140991210938,189.85140991210938,188.39999389648438,188.75799560546875,182110
2025-02-21 18:30:00+00:00,188.6719970703125,188.91000366210938,187.33001708984375,187.33001708984375,131222
2025-02-21 19:30:00+00:00,187.46200561523438,187.91400146484375,186.77999877929688,187.38299560546875,226265
2025-02-21 20:30:00+00:00,187.38999938964844,188.27200317382812,186.6020050048828,187.70999145507812,297843
2025-02-24 14:30:00+00:00,188.80799865722656,188.89999389648438,182.7060089111328,183.85800170898438,361256
2025-02-24 15:30:00+00:00,184.0,186.75799560546875,184.0,186.59262084960938,181297
2025-02-24 16:30:00+00:00,186.75999450683594,186.9980010986328,185.76199340820312,186.9499969482422,161604
2025-02-24 17:30:00+00:00,186.88198852539062,187.19198608398438,186.39088439941406,186.50999450683594,97906
2025-02-24 18:30:00+00:00,186.50900268554688,186.8898162841797,185.99948120117188,186.35400390625,94397
2025-02-24 19:30:00+00:00,186.47000122070312,186.89999389648438,185.8939971923828,186.3509979248047,141973
2025-02-24 20:30:00+00:00,186.37100219726562,186.4459991455078,185.0959930419922,185.49600219726562,238259
2025-02-25 14:30:00+00:00,184.74398803710938,184.98599243164062,179.64199829101562,180.01100158691406,373108
2025-02-25 15:30:00+00:00,180.24398803710938,181.51300048828125,179.9759979248047,180.61399841308594,288365
2025-02-25 16:30:00+00:00,180.51998901367188,182.40499877929688,180.3000030517578,181.94300842285156,210153
2025-02-25 17:30:00+00:00,181.93600463867188,183.69200134277344,181.83200073242188,182.55999755859375,158932
2025-02-25 18:30:00+00:00,182.63699340820312,183.71493530273438,182.4700164794922,183.3979949951172,124729
2025-02-25 19:30:00+00:00,183.36199951171875,185.3280029296875,183.03199768066406,185.21800231933594,280520
2025-02-25 20:30:00+00:00,185.0959930419922,185.29200744628906,184.33200073242188,184.35800170898438,300255
2025-02-26 14:30:00+00:00,185.86000061035156,190.17599487304688,185.1999969482422,188.54800415039062,487025
2025-02-26 15:30:00+00:00,188.76400756835938,190.51998901367188,188.42599487304688,189.6949920654297,262457
2025-02-26 16:30:00+00:00,189.6949920654297,189.6949920654297,188.682861328125,189.01199340820312,178496
2025-02-26 17:30:00+00:00,189.01199340820312,189.2259979248047,187.49200439453125,187.49200439453125,135527
2025-02-26 18:30:00+00:00,187.4219970703125,188.17599487304688,187.22857666015625,188.0780029296875,140452
2025-02-26 19:30:00+00:00,187.86500549316406,188.0439910888672,186.7519989013672,187.9530029296875,157091
2025-02-26 20:30:00+00:00,187.9300079345703,189.5500030517578,187.78599548339844,188.26600646972656,416688
2025-02-27 14:30:00+00:00,189.63198852539062,190.6699981689453,185.3000030517578,188.96600341796875,250376
2025-02-27 15:30:00+00:00,189.11199951171875,189.44798278808594,188.06600952148438,188.94200134277344,191215
2025-02-27 16:30:00+00:00,189.0540008544922,189.74000549316406,187.60000610351562,188.31100463867188,157519
2025-02-27 17:30:00+00:00,188.5,188.73199462890625,187.39999389648438,188.64999389648438,88523
2025-02-27 18:30:00+00:00,188.6280059814453,188.802001953125,186.6480255126953,186.71701049804688,83153
2025-02-27 19:30:00+00:00,186.49398803710938,186.50799560546875,184.54397583007812,184.7093963623047,215907
2025-02-27 20:30:00+00:00,184.82199096679688,185.1154022216797,183.92800903320312,184.19200134277344,242598
2025-02-28 14:30:00+00:00,184.19400024414062,184.65798950195312,182.09019470214844,184.65798950195312,198601
2025-02-28 15:30:00+00:00,184.65798950195312,185.19032287597656,182.41600036621094,182.45799255371094,116561
2025-02-28 16:30:00+00:00,182.64199829101562,184.09100341796875,182.62600708007812,183.23199462890625,92601
2025-02-28 17:30:00+00:00,183.29299926757812,183.29299926757812,181.49000549316406,182.75399780273438,97032
2025-02-28 18:30:00+00:00,182.4654541015625,183.0,181.77001953125,182.85299682617188,96186
2025-02-28 19:30:00+00:00,182.85299682617188,183.87600708007812,182.85299682617188,183.82199096679688,114783
2025-02-28 20:30:00+00:00,183.66600036621094,185.99600219726562,183.1800079345703,185.91200256347656,239314
2025-03-03 14:30:00+00:00,187.20199584960938,187.8000030517578,182.7220001220703,184.5550079345703,197724
2025-03-03 15:30:00+00:00,184.5550079345703,185.0,183.3240203857422,183.60000610351562,93237
2025-03-03 16:30:00+00:00,183.64100646972656,185.18199157714844,183.41000366210938,185.06199645996094,115622
2025-03-03 17:30:00+00:00,185.08999633789062,185.62600708007812,183.197998046875,183.39199829101562,99196
2025-03-03 18:30:00+00:00,183.60400390625,184.4759979248047,183.1280059814453,184.27700805664062,90688
2025-03-03 19:30:00+00:00,184.2220001220703,184.96400451660156,180.9499969482422,180.97000122070312,208807
2025-03-03 20:30:00+00:00,181.26600646972656,182.1280059814453,180.53599548339844,182.09799194335938,379613
2025-03-04 14:30:00+00:00,180.0,180.9759979248047,176.1999969482422,177.24600219726562,339524
2025-03-04 15:30:00+00:00,177.15200805664062,178.14199829101562,175.40200805664062,175.54598999023438,280461
2025-03-04 16:30:00+00:00,175.53900146484375,178.3999786376953,175.3885955810547,178.24301147460938,333845
2025-03-04 17:30:00+00:00,178.2259979248047,178.60000610351562,177.0220184326172,177.70999145507812,208105
2025-03-04 18:30:00+00:00,177.54200744628906,181.86199951171875,177.52401733398438,181.29598999023438,249586
2025-03-04 19:30:00+00:00,181.29598999023438,183.46800231933594,181.12600708007812,182.98599243164062,226430
2025-03-04 20:30:00+00:00,183.1199951171875,183.1199951171875,180.67800903320312,181.03199768066406,409155
2025-03-05 14:30:00+00:00,181.0,183.24398803710938,180.8040008544922,181.85400390625,250966
2025-03-05 15:30:00+00:00,181.656005859375,182.30398559570312,180.0699920654297,180.48699951171875,150867
2025-03-05 16:30:00+00:00,180.68199157714844,181.4980010986328,179.67599487304688,181.43600463867188,152883
2025-03-05 17:30:00+00:00,181.5279998779297,183.24398803710938,181.1219940185547,182.38198852539062,155659
2025-03-05 18:30:00+00:00,182.3260040283203,184.01300048828125,181.8000030517578,183.30580139160156,105452
2025-03-05 19:30:00+00:00,183.32199096679688,184.8000030517578,183.30999755859375,184.18600463867188,253384
2025-03-05 20:30:00+00:00,184.08999633789062,184.11199951171875,182.6479949951172,183.17599487304688,203820
2025-03-06 14:30:00+00:00,178.0,181.5800018310547,177.60000610351562,180.73800659179688,335400
2025-03-06 15:30:00+00:00,180.8000030517578,181.38198852539062,179.65200805664062,180.1020050048828,125544
2025-03-06 16:30:00+00:00,180.39999389648438,180.59799194335938,178.20799255371094,178.39300537109375,122178
2025-03-06 17:30:00+00:00,178.39999389648438,178.6719970703125,176.39999389648438,176.55799865722656,240539
2025-03-06 18:30:00+00:00,176.35800170898438,176.69400024414062,173.51199340820312,173.51199340820312,263530
2025-03-06 19:30:00+00:00,173.51199340820312,175.2397918701172,172.5439910888672,173.14599609375,392417
2025-03-06 20:30:00+00:00,173.2259979248047,173.4499969482422,171.64999389648438,173.41799926757812,382479
2025-03-07 14:30:00+00:00,171.3000030517578,174.0,170.88999938964844,171.26300048828125,478178
2025-03-07 15:30:00+00:00,171.26300048828125,171.58700561523438,168.197998046875,168.43600463867188,289496
2025-03-07 16:30:00+00:00,168.44200134277344,168.67800903320312,166.5439910888672,167.91600036621094,323595
2025-03-07 17:30:00+00:00,167.59799194335938,170.10400390625,167.4239959716797,168.96200561523438,267972
2025-03-07 18:30:00+00:00,169.0,170.43800354003906,168.906005859375,169.74200439453125,266625
2025-03-07 19:30:00+00:00,169.74200439453125,170.64599609375,169.18399047851562,169.51400756835938,240904
2025-03-07 20:30:00+00:00,169.5800018310547,170.48399353027344,168.80874633789062,170.0959930419922,411052
2025-03-10 13:30:00+00:00,164.6800079345703,166.39999389648438,160.54000854492188,160.77606201171875,630890
2025-03-10 14:30:00+00:00,160.55599975585938,161.02471923828125,157.50399780273438,160.27999877929688,669745
2025-03-10 15:30:00+00:00,160.27999877929688,161.30999755859375,158.79800415039062,159.22000122070312,334183
2025-03-10 16:30:00+00:00,159.38800048828125,159.88784790039062,158.41799926757812,158.63600158691406,281448
2025-03-10 17:30:00+00:00,158.6479949951172,158.66400146484375,156.0,156.43199157714844,434746
2025-03-10 18:30:00+00:00,156.42800903320312,158.22299194335938,155.82806396484375,157.6219940185547,456881
2025-03-10 19:30:00+00:00,157.6490020751953,158.5019989013672,155.58200073242188,156.76600646972656,632552
2025-03-11 13:30:00+00:00,160.0,165.5959930419922,158.8000030517578,160.73800659179688,855184
2025-03-11 14:30:00+00:00,160.71800231933594,164.0800018310547,160.71800231933594,162.95799255371094,358106
2025-03-11 15:30:00+00:00,163.08399963378906,163.99569702148438,162.55599975585938,163.4759979248047,235386
2025-03-11 16:30:00+00:00,163.46800231933594,163.9807586669922,160.16400146484375,160.56500244140625,267643
2025-03-11 17:30:00+00:00,160.53199768066406,162.87399291992188,160.0,162.4300079345703,203586
2025-03-11 18:30:00+00:00,162.49000549316406,164.0449981689453,161.88400268554688,163.18199157714844,273000
2025-03-11 19:30:00+00:00,163.10000610351562,163.23899841308594,161.64999389648438,161.68399047851562,363952
2025-03-12 13:30:00+00:00,166.95799255371094,168.70401000976562,165.33200073242188,167.88198852539062,727000
2025-03-12 14:30:00+00:00,167.88198852539062,167.88198852539062,164.685302734375,166.79598999023438,293117
2025-03-12 15:30:00+00:00,166.7270050048828,168.4435577392578,166.48599243164062,167.64822387695312,213893
2025-03-12 16:30:00+00:00,167.77700805664062,168.302001953125,166.5800018310547,167.98001098632812,237803
2025-03-12 17:30:00+00:00,168.02200317382812,168.66700744628906,167.30601501464844,168.16200256347656,280821
2025-03-12 18:30:00+00:00,168.1999969482422,169.23899841308594,168.1219940185547,168.9739990234375,309063
2025-03-12 19:30:00+00:00,169.11199951171875,169.85000610351562,168.6219940185547,168.66600036621094,439583
2025-03-13 13:30:00+00:00,166.0,167.0,161.73605346679688,163.8470001220703,461435
2025-03-13 14:30:00+00:00,163.95799255371094,165.13999938964844,162.53199768066406,162.56199645996094,199459
2025-03-13 15:30:00+00:00,162.76600646972656,163.16500854492188,161.5699920654297,162.8199920654297,191449
2025-03-13 16:30:00+00:00,162.71200561523438,163.49600219726562,161.86000061035156,162.98599243164062,213689
2025-03-13 17:30:00+00:00,162.90200805664062,163.13198852539062,161.80999755859375,162.98199462890625,141799
2025-03-13 18:30:00+00:00,162.96600341796875,164.36801147460938,162.38299560546875,162.54100036621094,154650
2025-03-13 19:30:00+00:00,162.54000854492188,162.74301147460938,161.1949920654297,162.31800842285156,298024
2025-03-14 13:30:00+00:00,164.552001953125,168.2740020751953,164.552001953125,166.90798950195312,393297
2025-03-14 14:30:00+00:00,166.8300018310547,169.58599853515625,166.69020080566406,168.98699951171875,292542
2025-03-14 15:30:00+00:00,169.08200073242188,169.60400390625,168.79714965820312,168.99600219726562,237884
2025-03-14 16:30:00+00:00,168.87100219726562,169.8115997314453,168.85400390625,169.10000610351562,150488
2025-03-14 17:30:00+00:00,169.10800170898438,169.33200073242188,168.19180297851562,168.49000549316406,187655
2025-03-14 18:30:00+00:00,168.5540008544922,169.26998901367188,168.44100952148438,168.552001953125,158462
2025-03-14 19:30:00+00:00,168.63999938964844,169.19400024414062,168.63999938964844,168.84799194335938,213101
2025-03-17 13:30:00+00:00,167.8000030517578,171.13600158691406,167.0,168.45199584960938,289098
2025-03-17 14:30:00+00:00,168.24600219726562,168.85400390625,167.45401000976562,168.10000610351562,177136
2025-03-17 15:30:00+00:00,168.072998046875,168.80599975585938,167.39974975585938,167.73500061035156,160523
2025-03-17 16:30:00+00:00,167.80099487304688,168.86801147460938,167.61099243164062,168.6739959716797,105645
2025-03-17 17:30:00+00:00,168.56399536132812,170.447998046875,168.56399536132812,170.4029998779297,148754
2025-03-17 18:30:00+00:00,170.39999389648438,170.51998901367188,169.63600158691406,170.0760040283203,157020
