Datetime,Open,High,Low,Close,Volume
2020-04-03,257.5299987792969,262.489990234375,249.1300048828125,253.11000061035156,310500
2020-04-06,260.4800109863281,269.4100036621094,253.4499969482422,266.8999938964844,309200
2020-04-07,269.0899963378906,277.5,263.6600036621094,267.8500061035156,341500
2020-04-08,271.0400085449219,272.9100036621094,265.0400085449219,270.9700012207031,246200
2020-04-09,274.2699890136719,284.9800109863281,269.8699951171875,279.1600036621094,362500
2020-04-13,276.7799987792969,276.7799987792969,266.0199890136719,271.6600036621094,295500
2020-04-14,278.67999267578125,283.7900085449219,275.07000732421875,279.1300048828125,210800
2020-04-15,274.0,280.4599914550781,270.07000732421875,277.1300048828125,224500
2020-04-16,279.2300109863281,283.8399963378906,275.5299987792969,282.42999267578125,215200
2020-04-17,287.5,291.05999755859375,280.989990234375,281.1000061035156,320000
2020-04-20,278.1499938964844,281.9200134277344,273.3599853515625,276.70001220703125,257200
2020-04-21,272.0199890136719,272.8800048828125,265.8900146484375,266.5400085449219,230600
2020-04-22,272.17999267578125,273.0400085449219,268.0899963378906,272.4200134277344,147100
2020-04-23,271.7200012207031,276.260009765625,270.45001220703125,273.3900146484375,173100
2020-04-24,274.45001220703125,276.0400085449219,269.739990234375,274.42999267578125,263800
2020-04-27,277.6499938964844,287.67999267578125,275.2900085449219,286.07000732421875,188400
2020-04-28,289.1300048828125,289.8399963378906,274.3299865722656,275.2200012207031,272200
2020-04-29,282.04998779296875,287.0,275.8500061035156,283.4700012207031,209500
2020-04-30,280.55999755859375,280.55999755859375,274.0,275.0,470500
2020-05-01,272.1099853515625,273.30999755859375,267.92999267578125,269.42999267578125,269500
2020-05-04,267.32000732421875,269.5199890136719,264.7300109863281,269.0299987792969,189300
2020-05-05,274.010009765625,276.45001220703125,270.8500061035156,272.7200012207031,326100
2020-05-06,274.8299865722656,274.8299865722656,266.2699890136719,266.2699890136719,256700
2020-05-07,270.30999755859375,281.2099914550781,268.0899963378906,275.739990234375,307600
2020-05-08,278.95001220703125,281.1000061035156,275.2799987792969,276.0799865722656,217900
2020-05-11,276.3800048828125,287.8699951171875,274.3299865722656,285.6400146484375,360700
2020-05-12,286.95001220703125,289.8800048828125,281.2799987792969,281.2799987792969,240600
2020-05-13,279.010009765625,284.1600036621094,275.260009765625,279.0899963378906,350300
2020-05-14,275.1700134277344,279.5199890136719,272.1000061035156,279.1000061035156,237600
2020-05-15,277.7699890136719,282.8699951171875,277.7699890136719,281.05999755859375,347800
2020-05-18,286.29998779296875,292.760009765625,285.9599914550781,291.30999755859375,234100
2020-05-19,290.0,295.55999755859375,287.2900085449219,287.4200134277344,182600
2020-05-20,292.6499938964844,293.0299987792969,288.9800109863281,290.9100036621094,165400
2020-05-21,290.3999938964844,293.5299987792969,289.0,290.4100036621094,194700
2020-05-22,291.7200012207031,292.3699951171875,287.3299865722656,289.3399963378906,99700
2020-05-26,295.0299987792969,297.7099914550781,290.4700012207031,295.55999755859375,226600
2020-05-27,299.54998779296875,300.75,295.7099914550781,300.75,247600
2020-05-28,304.2699890136719,304.2699890136719,300.4200134277344,303.0,267200
2020-05-29,302.54998779296875,307.9700012207031,301.1700134277344,307.510009765625,574900
2020-06-01,308.2200012207031,308.8699951171875,301.4100036621094,306.489990234375,218700
2020-06-02,308.010009765625,309.7699890136719,302.4200134277344,304.9700012207031,225500
2020-06-03,309.0199890136719,313.8699951171875,306.5899963378906,313.2900085449219,271000
2020-06-04,310.760009765625,314.4599914550781,307.8500061035156,311.17999267578125,301600
2020-06-05,315.70001220703125,318.54998779296875,313.7200012207031,317.0,210500
2020-06-08,315.54998779296875,316.9100036621094,310.3999938964844,314.7300109863281,189400
2020-06-09,309.55999755859375,309.55999755859375,298.17999267578125,304.8999938964844,471600
2020-06-10,304.8599853515625,311.8399963378906,303.7699890136719,305.8900146484375,253700
2020-06-11,298.5299987792969,298.9599914550781,283.55999755859375,284.20001220703125,349500
2020-06-12,291.25,292.6099853515625,280.44000244140625,286.9800109863281,250400
2020-06-15,281.5299987792969,294.82000732421875,279.010009765625,294.6000061035156,282400
2020-06-16,302.7699890136719,302.8999938964844,293.6199951171875,296.1099853515625,230000
2020-06-17,298.1199951171875,302.010009765625,295.2799987792969,300.1000061035156,155300
2020-06-18,298.9100036621094,302.7699890136719,298.69000244140625,301.42999267578125,171600
2020-06-19,305.3800048828125,307.8800048828125,301.3800048828125,303.6199951171875,356700
2020-06-22,302.8699951171875,310.67999267578125,302.0299987792969,309.1199951171875,267500
2020-06-23,313.1600036621094,313.1600036621094,305.6199951171875,306.2099914550781,280800
2020-06-24,302.92999267578125,304.9700012207031,295.510009765625,297.2099914550781,355100
2020-06-25,319.2300109863281,343.7799987792969,309.6499938964844,342.1600036621094,893600
2020-06-26,337.2900085449219,338.0,325.2099914550781,328.6499938964844,682000
2020-06-29,330.70001220703125,333.3599853515625,325.1400146484375,326.79998779296875,260400
2020-06-30,327.4700012207031,331.239990234375,325.3299865722656,328.4700012207031,341000
2020-07-01,330.2300109863281,336.5899963378906,328.3299865722656,333.8900146484375,226800
2020-07-02,335.1300048828125,339.6000061035156,335.1300048828125,335.8999938964844,168000
2020-07-06,339.07000732421875,343.1400146484375,337.9599914550781,338.760009765625,227000
2020-07-07,336.0,343.30999755859375,335.20001220703125,341.0199890136719,213400
2020-07-08,344.4200134277344,350.9200134277344,343.5,349.42999267578125,239400
2020-07-09,348.79998779296875,350.75,345.489990234375,347.3699951171875,204900
2020-07-10,348.3900146484375,351.9599914550781,344.6000061035156,350.9800109863281,191300
2020-07-13,355.0,357.2099914550781,341.2200012207031,342.1400146484375,248100
2020-07-14,340.0400085449219,352.04998779296875,339.1600036621094,351.57000732421875,198400
2020-07-15,356.0,356.0,349.07000732421875,351.8399963378906,176500
2020-07-16,349.7699890136719,352.55999755859375,346.0299987792969,350.04998779296875,172100
2020-07-17,352.3299865722656,356.8500061035156,350.0400085449219,353.739990234375,154600
2020-07-20,354.95001220703125,356.0899963378906,352.6400146484375,355.25,199700
2020-07-21,356.9800109863281,357.5199890136719,352.760009765625,354.6700134277344,178600
2020-07-22,354.69000244140625,357.8999938964844,351.0,354.510009765625,167200
2020-07-23,354.5299987792969,358.7799987792969,348.0,348.1000061035156,292500
2020-07-24,347.0199890136719,352.260009765625,345.739990234375,347.94000244140625,186900
2020-07-27,347.260009765625,351.6000061035156,347.260009765625,349.3800048828125,152100
2020-07-28,348.67999267578125,349.9200134277344,341.9599914550781,342.760009765625,194100
2020-07-29,342.1600036621094,350.20001220703125,342.1600036621094,347.3699951171875,163300
2020-07-30,342.20001220703125,347.0899963378906,341.0,345.7200012207031,161200
2020-07-31,347.6300048828125,347.6300048828125,339.6499938964844,346.29998779296875,240200
2020-08-03,349.9100036621094,351.5799865722656,347.8900146484375,348.80999755859375,192400
2020-08-04,346.5400085449219,348.82000732421875,342.7699890136719,347.2900085449219,150700
2020-08-05,348.739990234375,352.6300048828125,346.80999755859375,350.05999755859375,167600
2020-08-06,350.0,353.82000732421875,347.3999938964844,353.3699951171875,124700
2020-08-07,353.2699890136719,358.8299865722656,353.05999755859375,355.82000732421875,136400
2020-08-10,354.9800109863281,357.1099853515625,351.17999267578125,356.260009765625,147200
2020-08-11,357.6000061035156,360.8800048828125,352.17999267578125,355.760009765625,154800
2020-08-12,358.0400085449219,363.17999267578125,358.0400085449219,360.1600036621094,128800
2020-08-13,358.6700134277344,360.6099853515625,354.4700012207031,355.9599914550781,186700
2020-08-14,356.0,358.6300048828125,351.1000061035156,354.5899963378906,134000
2020-08-17,355.70001220703125,359.3500061035156,352.70001220703125,355.5299987792969,150200
2020-08-18,356.55999755859375,362.6700134277344,356.55999755859375,360.80999755859375,109600
2020-08-19,360.5,363.6400146484375,359.45001220703125,360.9200134277344,131500
2020-08-20,358.80999755859375,360.7300109863281,356.04998779296875,356.239990234375,99000
2020-08-21,356.0899963378906,358.3599853515625,353.5799865722656,356.1000061035156,128700
2020-08-24,359.4700012207031,362.1000061035156,355.54998779296875,357.3699951171875,156100
2020-08-25,358.44000244140625,358.44000244140625,355.260009765625,356.0,164600
2020-08-26,355.0,359.1400146484375,354.7099914550781,355.9599914550781,216200
2020-08-27,358.1000061035156,359.6199951171875,352.8399963378906,353.92999267578125,174900
2020-08-28,354.4599914550781,355.8900146484375,351.9100036621094,352.9200134277344,123200
2020-08-31,353.0,360.8500061035156,350.1199951171875,350.3999938964844,257000
2020-09-01,350.67999267578125,352.1600036621094,350.0,351.0799865722656,153900
2020-09-02,352.6499938964844,356.3299865722656,351.1300048828125,354.04998779296875,209000
2020-09-03,353.5400085449219,353.7300109863281,337.4700012207031,339.17999267578125,230800
2020-09-04,341.0199890136719,341.29998779296875,327.0,332.4700012207031,265400
2020-09-08,327.989990234375,328.67999267578125,320.1400146484375,322.6000061035156,354100
2020-09-09,327.3800048828125,336.3299865722656,326.1199951171875,332.6700134277344,207900
2020-09-10,333.19000244140625,334.1099853515625,323.239990234375,325.04998779296875,173100
2020-09-11,326.8900146484375,329.8800048828125,324.9599914550781,327.0400085449219,146400
2020-09-14,331.4599914550781,335.69000244140625,329.7300109863281,333.4200134277344,220100
2020-09-15,336.7200012207031,338.30999755859375,334.3399963378906,336.3299865722656,104500
2020-09-16,337.1600036621094,342.2900085449219,333.4800109863281,334.1199951171875,176100
2020-09-17,329.3699951171875,336.0199890136719,328.8599853515625,333.0400085449219,183900
2020-09-18,335.70001220703125,339.6600036621094,333.1300048828125,336.3999938964844,684100
2020-09-21,330.3299865722656,338.17999267578125,327.6499938964844,336.8399963378906,278200
2020-09-22,337.44000244140625,341.8599853515625,330.8399963378906,338.79998779296875,219000
2020-09-23,338.0799865722656,340.6199951171875,328.0400085449219,330.7200012207031,227800
2020-09-24,345.0,357.9200134277344,331.239990234375,334.3599853515625,409000
2020-09-25,332.6499938964844,332.6499938964844,322.7799987792969,328.3999938964844,326900
2020-09-28,331.5,336.7200012207031,331.5,333.2900085449219,254800
2020-09-29,332.25,337.5,332.25,333.9599914550781,220200
2020-09-30,333.9599914550781,338.70001220703125,331.9700012207031,334.8800048828125,261900
2020-10-01,335.17999267578125,339.17999267578125,326.9599914550781,328.0,342500
2020-10-02,323.8599853515625,327.9700012207031,322.510009765625,323.7200012207031,357600
2020-10-05,325.92999267578125,328.95001220703125,320.57000732421875,323.1499938964844,291400
2020-10-06,324.3800048828125,327.7200012207031,321.1499938964844,321.7699890136719,274100
2020-10-07,324.17999267578125,326.6199951171875,323.29998779296875,325.3800048828125,287100
2020-10-08,326.7900085449219,330.8599853515625,324.7200012207031,328.6000061035156,242400
2020-10-09,330.989990234375,332.3500061035156,326.9200134277344,327.4700012207031,172700
2020-10-12,328.3800048828125,331.44000244140625,326.7200012207031,329.55999755859375,214200
2020-10-13,330.0799865722656,336.6300048828125,329.82000732421875,335.54998779296875,309100
2020-10-14,337.3800048828125,338.2200012207031,332.70001220703125,335.239990234375,159800
2020-10-15,328.6600036621094,339.42999267578125,328.6600036621094,337.739990234375,203300
2020-10-16,340.2900085449219,341.1700134277344,337.45001220703125,339.55999755859375,183500
2020-10-19,341.7699890136719,344.44000244140625,333.0400085449219,333.92999267578125,176600
2020-10-20,334.2099914550781,338.2799987792969,332.8699951171875,333.29998779296875,136000
2020-10-21,334.4800109863281,338.44000244140625,332.6000061035156,332.79998779296875,129300
2020-10-22,332.82000732421875,335.2900085449219,327.3800048828125,327.9700012207031,158700
2020-10-23,327.92999267578125,331.3900146484375,325.7300109863281,328.4800109863281,141800
2020-10-26,324.80999755859375,329.4599914550781,318.3999938964844,322.2699890136719,236200
2020-10-27,323.2300109863281,326.260009765625,318.79998779296875,318.8999938964844,179800
2020-10-28,313.1300048828125,313.8999938964844,308.2200012207031,311.2300109863281,211500
2020-10-29,310.260009765625,313.0299987792969,306.010009765625,310.25,220700
2020-10-30,307.9100036621094,309.8399963378906,303.1099853515625,306.5,297600
2020-11-02,310.69000244140625,315.8699951171875,307.1700134277344,311.17999267578125,430000
2020-11-03,313.9800109863281,322.3500061035156,311.7900085449219,319.4800109863281,271800
2020-11-04,322.239990234375,333.6300048828125,322.0,327.8800048828125,204400
2020-11-05,332.6099853515625,334.75,330.239990234375,332.9700012207031,161900
2020-11-06,333.95001220703125,336.760009765625,328.6600036621094,335.8299865722656,151500
2020-11-09,345.8699951171875,348.4800109863281,316.32000732421875,316.7099914550781,333000
2020-11-10,316.3599853515625,324.3399963378906,314.0299987792969,323.1000061035156,224700
2020-11-11,326.2699890136719,338.1199951171875,324.9200134277344,335.1499938964844,252300
2020-11-12,334.3599853515625,334.57000732421875,323.6499938964844,324.760009765625,177900
2020-11-13,326.5899963378906,330.75,324.6400146484375,328.260009765625,125500
2020-11-16,329.3699951171875,333.2099914550781,327.4100036621094,329.95001220703125,156600
2020-11-17,327.42999267578125,328.3299865722656,321.7900085449219,323.25,157400
2020-11-18,323.67999267578125,323.67999267578125,317.0,317.05999755859375,173600
2020-11-19,318.0899963378906,321.3699951171875,315.1199951171875,317.9599914550781,149300
2020-11-20,319.0899963378906,324.67999267578125,318.4599914550781,321.54998779296875,187400
2020-11-23,322.0,324.7699890136719,317.69000244140625,318.8800048828125,165400
2020-11-24,320.8599853515625,323.6400146484375,318.82000732421875,319.8800048828125,184400
2020-11-25,319.80999755859375,323.0299987792969,316.9599914550781,322.2799987792969,144800
2020-11-27,323.6099853515625,324.8800048828125,321.8800048828125,322.75,89800
2020-11-30,325.5299987792969,338.57000732421875,325.5299987792969,333.760009765625,462500
2020-12-01,336.6400146484375,343.25,334.6199951171875,342.2300109863281,378500
2020-12-02,340.6400146484375,342.6000061035156,333.3800048828125,336.1499938964844,188100
2020-12-03,335.45001220703125,347.75,334.8599853515625,346.57000732421875,297600
2020-12-04,348.54998779296875,351.94000244140625,347.8500061035156,351.010009765625,195400
2020-12-07,352.57000732421875,353.5799865722656,347.739990234375,351.7099914550781,174500
2020-12-08,349.1099853515625,354.9800109863281,347.739990234375,348.57000732421875,207000
2020-12-09,348.0,350.7300109863281,341.42999267578125,345.760009765625,216900
2020-12-10,345.5,349.1000061035156,342.6000061035156,348.69000244140625,214300
2020-12-11,345.92999267578125,352.7099914550781,345.4800109863281,351.4700012207031,205400
2020-12-14,353.67999267578125,357.69000244140625,344.3900146484375,344.8900146484375,188000
2020-12-15,347.8900146484375,349.25,343.1700134277344,347.989990234375,214300
2020-12-16,350.1300048828125,350.760009765625,343.05999755859375,345.3800048828125,205000
2020-12-17,344.9200134277344,346.239990234375,339.3699951171875,345.2300109863281,215500
2020-12-18,348.6000061035156,348.6000061035156,341.69000244140625,347.0299987792969,466900
2020-12-21,343.1499938964844,346.5899963378906,330.4599914550781,332.6499938964844,358300
2020-12-22,331.010009765625,336.4700012207031,328.29998779296875,331.0,238900
2020-12-23,330.7799987792969,335.0,324.510009765625,325.0799865722656,213100
2020-12-24,327.2300109863281,329.0299987792969,324.760009765625,327.42999267578125,70300
2020-12-28,330.0,332.2699890136719,327.7900085449219,330.0199890136719,166800
2020-12-29,332.25,332.8800048828125,326.739990234375,327.3299865722656,156000
2020-12-30,329.17999267578125,332.2200012207031,327.1000061035156,328.3800048828125,148300
2020-12-31,328.6300048828125,333.4200134277344,327.4100036621094,332.5,159900
2021-01-04,332.8699951171875,335.6099853515625,327.239990234375,330.5899963378906,295400
2021-01-05,329.5,333.5,326.3800048828125,329.5799865722656,149400
2021-01-06,328.9700012207031,335.239990234375,326.67999267578125,332.2300109863281,250900
2021-01-07,332.17999267578125,336.8500061035156,332.17999267578125,334.3999938964844,204900
2021-01-08,334.9800109863281,337.70001220703125,330.489990234375,334.45001220703125,165900
2021-01-11,332.489990234375,334.4100036621094,330.30999755859375,332.25,139200
2021-01-12,331.79998779296875,336.45001220703125,331.7099914550781,335.44000244140625,183900
2021-01-13,336.05999755859375,336.05999755859375,329.6499938964844,330.989990234375,144000
2021-01-14,330.7099914550781,331.2799987792969,319.0899963378906,320.6400146484375,194700
2021-01-15,318.6600036621094,320.94000244140625,315.8900146484375,318.20001220703125,173900
2021-01-19,319.260009765625,320.75,315.7699890136719,319.3500061035156,206100
2021-01-20,322.5,328.75,319.7300109863281,327.45001220703125,240600
2021-01-21,326.44000244140625,329.2200012207031,324.5,324.7200012207031,224100
2021-01-22,324.07000732421875,325.5400085449219,320.07000732421875,320.2300109863281,193200
2021-01-25,319.5899963378906,321.510009765625,310.1000061035156,317.5199890136719,256200
2021-01-26,318.19000244140625,318.19000244140625,311.6499938964844,311.8999938964844,235800
2021-01-27,309.9599914550781,314.29998779296875,306.8299865722656,312.69000244140625,348000
2021-01-28,315.239990234375,319.4200134277344,307.69000244140625,308.7900085449219,239600
2021-01-29,307.5299987792969,309.6600036621094,301.0899963378906,302.3399963378906,525400
2021-02-01,305.44000244140625,313.1300048828125,305.44000244140625,312.260009765625,199700
2021-02-02,314.45001220703125,318.260009765625,312.6600036621094,317.70001220703125,232100
2021-02-03,315.7200012207031,318.92999267578125,313.6400146484375,315.3500061035156,142500
2021-02-04,313.7699890136719,316.3500061035156,312.94000244140625,315.8399963378906,198200
2021-02-05,318.32000732421875,319.3900146484375,316.0400085449219,317.9700012207031,160600
2021-02-08,320.9200134277344,322.5199890136719,319.0,320.95001220703125,124000
2021-02-09,321.20001220703125,323.69000244140625,312.6700134277344,313.6000061035156,208100
2021-02-10,316.0,318.69000244140625,309.1300048828125,309.4100036621094,165500
2021-02-11,311.92999267578125,317.4599914550781,309.5199890136719,317.1400146484375,225400
2021-02-12,316.1400146484375,320.3500061035156,313.8500061035156,316.0,115600
2021-02-16,316.5400085449219,319.9700012207031,311.57000732421875,312.6000061035156,139700
2021-02-17,310.79998779296875,316.3299865722656,310.79998779296875,315.0400085449219,174900
2021-02-18,314.1199951171875,321.5400085449219,313.4100036621094,318.5,134700
2021-02-19,319.9200134277344,320.2799987792969,313.20001220703125,313.67999267578125,188800
2021-02-22,310.82000732421875,310.82000732421875,303.0299987792969,303.8699951171875,195400
2021-02-23,304.17999267578125,305.3900146484375,300.8999938964844,302.7900085449219,210700
2021-02-24,301.8800048828125,302.7900085449219,295.5199890136719,300.94000244140625,272800
2021-02-25,298.94000244140625,302.07000732421875,294.2099914550781,294.3500061035156,208700
2021-02-26,296.80999755859375,306.0199890136719,295.1600036621094,303.9100036621094,390800
2021-03-01,305.8999938964844,312.5799865722656,303.6700134277344,311.17999267578125,237400
2021-03-02,312.0,312.19000244140625,306.2900085449219,310.9200134277344,244000
2021-03-03,309.239990234375,311.3299865722656,306.510009765625,308.8699951171875,252100
2021-03-04,309.5199890136719,314.1499938964844,302.9200134277344,305.0899963378906,231100
2021-03-05,307.0299987792969,314.6499938964844,303.1400146484375,314.25,246400
2021-03-08,315.25,319.7900085449219,308.989990234375,315.8999938964844,235900
2021-03-09,317.9200134277344,322.2799987792969,311.0799865722656,312.489990234375,300700
2021-03-10,316.6300048828125,316.9200134277344,310.7699890136719,312.2900085449219,218200
2021-03-11,312.44000244140625,316.0400085449219,310.5799865722656,312.739990234375,246500
2021-03-12,312.4100036621094,313.70001220703125,307.6099853515625,310.8999938964844,342200
2021-03-15,313.6300048828125,319.239990234375,312.3399963378906,318.5199890136719,240300
2021-03-16,320.2200012207031,324.20001220703125,316.6099853515625,317.760009765625,197700
2021-03-17,317.9700012207031,320.1199951171875,310.6400146484375,316.29998779296875,188800
2021-03-18,312.70001220703125,315.7099914550781,308.510009765625,310.1000061035156,271200
2021-03-19,311.20001220703125,317.4599914550781,309.2900085449219,311.44000244140625,603300
2021-03-22,311.0,315.07000732421875,309.9100036621094,314.3800048828125,255300
2021-03-23,314.4200134277344,323.8599853515625,314.30999755859375,320.3999938964844,262100
2021-03-24,321.0,324.92999267578125,317.7699890136719,321.3500061035156,257600
2021-03-25,321.44000244140625,321.8699951171875,317.8800048828125,321.1700134277344,194700
2021-03-26,322.6099853515625,326.1000061035156,318.9700012207031,325.6199951171875,170300
2021-03-29,326.8900146484375,329.1099853515625,321.9800109863281,323.95001220703125,301900
2021-03-30,314.489990234375,318.79998779296875,304.07000732421875,311.3399963378906,408800
2021-03-31,309.7200012207031,316.19000244140625,308.5899963378906,308.5899963378906,367500
2021-04-01,311.05999755859375,319.4599914550781,310.2900085449219,317.010009765625,279300
2021-04-05,319.1600036621094,322.1700134277344,315.94000244140625,320.54998779296875,253600
2021-04-06,321.54998779296875,322.79998779296875,317.5,318.17999267578125,216000
2021-04-07,317.7200012207031,318.19000244140625,308.7200012207031,309.3599853515625,247900
2021-04-08,310.010009765625,314.42999267578125,308.5199890136719,310.1400146484375,339600
2021-04-09,310.4599914550781,312.05999755859375,306.8599853515625,309.1300048828125,212100
2021-04-12,308.17999267578125,312.510009765625,308.1499938964844,311.260009765625,212800
2021-04-13,311.6700134277344,314.1199951171875,310.54998779296875,311.3999938964844,237700
2021-04-14,311.5,313.2699890136719,308.6700134277344,309.260009765625,308200
2021-04-15,311.6000061035156,315.760009765625,310.0,314.8999938964844,388400
2021-04-16,316.1700134277344,320.7799987792969,315.6000061035156,319.2699890136719,184500
2021-04-19,320.0,320.04998779296875,316.3699951171875,317.3399963378906,223800
2021-04-20,316.9200134277344,321.8900146484375,316.9200134277344,318.8500061035156,199000
2021-04-21,320.0,324.29998779296875,320.0,321.75,224400
2021-04-22,320.0,324.7099914550781,316.989990234375,323.7900085449219,263700
2021-04-23,323.7300109863281,365.7699890136719,318.1499938964844,347.1000061035156,1450500
2021-04-26,347.7900085449219,349.9800109863281,335.1099853515625,336.9100036621094,435300
2021-04-27,336.79998779296875,342.5899963378906,332.25,342.1600036621094,291600
2021-04-28,342.92999267578125,342.92999267578125,335.3699951171875,336.3999938964844,224700
2021-04-29,337.7900085449219,341.7300109863281,334.4700012207031,341.2699890136719,144700
2021-04-30,341.30999755859375,344.4200134277344,334.75,336.2200012207031,280600
2021-05-03,336.9700012207031,344.67999267578125,334.79998779296875,342.05999755859375,181900
2021-05-04,339.9700012207031,346.0400085449219,337.70001220703125,345.6000061035156,204000
2021-05-05,345.45001220703125,345.45001220703125,336.25,336.54998779296875,347400
2021-05-06,336.70001220703125,339.9100036621094,334.5899963378906,338.05999755859375,150000
2021-05-07,340.0199890136719,341.07000732421875,334.04998779296875,337.04998779296875,220400
2021-05-10,338.1099853515625,341.6000061035156,335.1000061035156,335.1099853515625,197300
2021-05-11,331.69000244140625,335.760009765625,327.989990234375,331.8599853515625,162800
2021-05-12,330.239990234375,333.3399963378906,325.760009765625,326.510009765625,219600
2021-05-13,327.0,333.5199890136719,326.6000061035156,328.5299987792969,211000
